is doorbroken(1,62)
uiteindelijk is(1,66)
is behalve(1,156)
tien gewonden(1,84)
twee agenten(1,151)
is bepaald(1,156)
organisatie is(1,151)
is belachelijk(1,123)
is meermalen(1,155)
is onbegrijpelijk(1,156)
uur gaan(1,114)
twee ton(1,147)
verplicht is(1,131)
is gewoon(1,151)
zoek is(1,124)
is allereerst(1,122)
kerncentrales is(1,20)
eigen dak(1,99)
democratie is(1,123)
deze keer(1,156)
als herdenking(1,26)
niemand onder(1,147)
onenigheid over(1,51)
klachten over(1,131)
station groningen(1,91)
kraken strafbaar(1,2)
komt terug(1,153)
beslist over(1,152)
karwei over(1,11)
over christenen(1,19)
haag vrijdag(1,66)
klaagt over(1,156)
kijkers over(1,32)
schrift over(1,88)
voor een(3,156)
geen maatregelen(1,141)
geen vergunning(1,133)
geen enthousiasme(1,63)
geen wijken(1,105)
kant geen(1,137)
geen namen(1,134)
geen inschrijfgeld(1,49)
geen strafbare(1,96)
geen antwoord(1,156)
geen doden(1,58)
lust geen(1,73)
geen dictaten(1,2)
geen pijn(1,135)
behoeft geen(1,156)
geen coalitie(1,57)
voor geweld(2,142)
aantal duitse(1,60)
bom naar(1,95)
staat achter(1,122)
weg staan(1,156)
houden open(1,25)
we gaan(1,130)
gekraakte panden(1,20)
bezet houden(1,152)
regering wat(1,77)
massaal protest(1,46)
gaan we(1,135)
wonen we(1,82)
geding niet(2,86)
maken er(1,156)
ook laatste(1,60)
honderden amsterdamse(1,15)
er woensdagavond(1,75)
ziekenhuis wordt(1,107)
amsterdamse kraakbeweging(1,6)
anderen er(1,152)
er mis(1,87)
trekken er(1,138)
in handen(2,156)
in brand(2,156)
krakersrellen in(2,5)
onrust in(2,156)
demonstraties in(2,94)
in a'dam(2,71)
gerestaureerd pand(1,25)
wachten af(1,99)
pand weteringschans(1,2)
ontruimde pand(1,5)
keer hun(1,83)
gaat maar(1,153)
zaanstad willen(1,1)
eigen beleid(1,82)
koopt twee(1,9)
utrecht donderdag(1,65)
kunnen wij(1,156)
mensen nodig(1,59)
kamer cda(1,15)
redactie jan(1,10)
amsterdam wenst(1,53)
amsterdam huilt(1,6)
te weren(1,156)
onszelf te(1,89)
te veroveren(1,156)
te snijden(1,156)
te verhinderen(1,156)
te rechte(1,14)
te versterken(1,156)
gezin te(1,156)
heerestraat te(1,81)
te protesteren(1,123)
situaties te(1,74)
te vermijden(1,156)
blijk te(1,155)
te verdienen(1,156)
te storten(1,156)
te stichten(1,156)
te verslaan(1,156)
remise te(1,116)
schaaktoernooi te(1,43)
te voerendaal(1,95)
punt te(1,156)
te noemen(1,156)
te trillen(1,119)
te einighausen(1,56)
te zoenen(1,102)
laten zich(1,156)
open brief(1,152)
nog dagelijks(1,156)
leven ik(1,128)
haag zaterdag(1,73)
wel oorlog(1,42)
zijn gevallen(1,156)
open gesprek(1,43)
blijkt nog(1,155)
zijn levensgevaarlijk(1,62)
poging nog(1,72)
staking om(1,85)
spanning om(1,88)
rel om(1,37)
weer stuk(1,48)
weer troef(1,28)
om acht(1,156)
week weer(1,130)
mensen werden(1,62)
werden aangehouden(1,139)
foto achter(1,21)
eenheid achter(1,9)
bewoners werd(1,103)
tweede keer(1,147)
dinsdagavond uit(1,75)
onder wie(1,146)
springt uit(1,99)
koploper uit(1,26)
bed uit(1,131)
drie gewonden(1,119)
schilderijen uit(1,140)
fel uit(1,95)
ontsnappen uit(1,96)
uit putten(1,121)
tot zondag(1,155)
verbouwd tot(1,99)
ontruiming op(3,54)
niet bezig(1,153)
twee banken(1,142)
weet niet(1,156)
per jaar(1,156)
niet akkoord(1,59)
perceel niet(1,92)
niet afwijzend(1,82)
niet afgeven(1,126)
niet gediend(1,150)
niet vervolgd(1,144)
niet mals(1,60)
niet schuldig(1,156)
pvda cpn(1,35)
vechten niet(1,93)
niet stil(1,156)
angst niet(1,117)
je zelf(1,121)
vertellen niet(1,89)
praat niet(1,105)
vier jaar(1,155)
met krakers(5,13)
rechtbank af(1,43)
we wachten(1,108)
drie panden(1,97)
we zo(1,94)
spanning na(1,59)
pal na(1,36)
problemen meer(1,67)
toestand na(1,140)
dan komen(1,155)
hotel hofman(1,36)
verslaggevers arnhem(1,30)
nu wonen(1,91)
maakt plannen(1,73)
rookbommen naar(1,7)
naar het(2,156)
van krakers(9,19)
binnen vier(1,156)
vijf jongeren(1,25)
vandaag in(2,117)
in plaats(2,156)
hebben eigen(1,118)
doen wij(1,156)
zo nodig(1,67)
hun eigen(1,156)
blijven wonen(1,152)
houden als(1,156)
willen af(1,78)
ruiten van(2,147)
van barricades(2,43)
een predikant(1,155)
een afstandje(1,79)
een groepje(1,130)
nadat een(1,156)
maakten een(1,156)
een ontruimingsbevel(1,6)
reeds een(1,156)
ophouden een(1,124)
een waterkanon(1,46)
een schutting(1,117)
een meisje(1,156)
had een(1,156)
een tamelijk(1,156)
een kamerdebat(1,49)
een tank(1,97)
een eervolle(1,146)
eenmaal een(1,156)
een eerlijke(1,145)
een stroman(1,46)
een tweekamerwoning(1,21)
een nationaal(1,156)
zuiden een(1,137)
een soort(1,156)
een crisis(1,133)
putten een(1,96)
zijn echt(1,140)
ook deze(1,156)
geruchtmakende ontruiming(1,1)
wie zich(1,156)
zich honderden(1,116)
ook pvda(1,24)
ik laat(1,156)
provincie nog(1,147)
problemen rond(1,53)
o.a bij(1,109)
bij aanvaarding(1,110)
bij verrassing(1,156)
inschrijven bij(1,126)
aankloppen bij(1,92)
kranslegging bij(1,62)
getroffen bij(1,117)
bij bureau(1,100)
bij opening(1,155)
buit bij(1,87)
bij vechtpartijen(1,49)
bij koninklijke(1,152)
bij freek(1,6)
grote manifestatie(1,46)
aan menselijke(1,49)
verbouwing tot(1,96)
trekt aan(1,123)
aan menselijk(1,39)
land aan(1,156)
mee aan(1,122)
advocaten aan(1,61)
denken aan(1,156)
acties werden(1,70)
die dit(1,156)
toch wel(1,156)
pvda toch(1,32)
nieuwe huizen(1,155)
is men(1,156)
utrecht zonder(1,43)
optreden nodig(1,11)
meer mensen(1,62)
bouw meer(1,46)
mis is(1,133)
krakers eisen(2,1)
slag om(1,129)
weer vrijgelaten(1,116)
geslaagd om(1,156)
over toekomst(1,57)
of dit(1,156)
beslissing over(1,156)
alleen als(1,156)
groningen weinig(1,16)
over enkele(1,150)
ongenoegen over(1,103)
onderhandelingen over(1,156)
ruzie over(1,104)
onder brief(1,17)
bezorgd over(1,149)
wel of(1,156)
alleen of(1,156)
woning binnen(1,152)
jongeren aangehouden(1,16)
groep jongeren(1,73)
onrust binnen(1,29)
vroeger geen(1,151)
geen tijd(1,156)
heb geen(1,156)
geen zin(1,144)
ziet geen(1,155)
geen last(1,155)
kraak van(2,68)
met elkaar(1,146)
solidair met(1,105)
treffen met(1,146)
met meterkast(1,18)
eens met(1,156)
koffie met(1,127)
met gebak(1,85)
begonnen met(1,156)
verwijderd met(1,120)
met zachte(1,141)
intensiever met(1,38)
oneens met(1,118)
akkoord met(1,73)
met 50(1,156)
door herman(1,131)
iemand door(1,154)
door karei(1,50)
door george(1,134)
samen met(1,127)
joden door(1,122)
tanks door(1,57)
vermijden door(1,127)
door sluiting(1,103)
met getrokken(1,141)
vergadering met(1,156)
verrassing door(1,109)
vuurwerk door(1,78)
met modder(1,138)
gediend met(1,129)
buiten naar(1,136)
door ondanks(1,84)
rechten met(1,124)
rekening met(1,156)
contact met(1,118)
met paneermeel(1,57)
opgezadeld met(1,27)
door bart(1,77)
met rubberkogels(1,14)
opzadelen met(1,22)
met 3000(1,154)
moeder met(1,156)
met kind(1,155)
door lex(1,50)
met bewijs(1,126)
met traangasgranaten(1,30)
afgeleid door(1,130)
door fred(1,99)
met warm(1,147)
door frans(1,142)
wonder door(1,45)
zicht door(1,84)
opzicht door(1,116)
slapen door(1,78)
met reserves(1,68)
kapitaal met(1,154)
door hans(1,110)
met z'n(1,107)
de open(2,156)
a'dam nog(1,15)
overleg nog(1,95)
buurt wil(1,24)
plannen rond(1,79)
zaanstad zijn(1,6)
wij worden(1,156)
bezetten dan(1,66)
politie voert(1,23)
arnhemse politie(1,44)
politie weet(1,102)
gemeente eist(1,86)
politie verrichtte(1,61)
politie hield(1,115)
politie gebruikte(1,44)
tussen gemeente(1,48)
bv tegen(1,11)
maatregelen tegen(1,156)
ingezet tegen(1,82)
protesteren tegen(1,115)
protesteert tegen(1,154)
tegen gestemd(1,136)
agressie tegen(1,63)
wantrouwen tegen(1,151)
polak in(2,116)
houden grote(1,39)
tot bouw(1,124)
correspondent nijmegen(1,46)
na vertrek(1,131)
ontslag na(1,70)
wordt ook(1,156)
als advocaat(1,156)
parkeergarage onder(1,29)
de ontruiming(4,156)
het kort(2,156)
wij willen(1,156)
veel gewonden(1,81)
wordt toch(1,156)
zonder veel(1,156)
laat veel(1,149)
nieuwe kans(1,84)
burgemeester polak(1,10)
polak wil(1,17)
weg terug(1,154)
jaar wachten(1,108)
te hulp(1,156)
het ongelijk(1,156)
mee te(1,151)
het wegdek(1,76)
het zuiderplein(1,101)
gearresteerd het(1,80)
moesten het(1,156)
het eveneens(1,151)
het jonas(1,116)
het bijzonder(1,156)
het opkomende(1,139)
het feit(1,156)
weten te(1,156)
te slepen(1,156)
georganiseerd het(1,75)
te hopen(1,156)
het ware(1,156)
het teken(1,77)
btj het(1,131)
het strijdgewoel(1,101)
het gevang(1,96)
het mysterie(1,113)
het alfabet(1,80)
het geweten(1,156)
het ergste(1,156)
het kwalificatietoernooi(1,35)
het multifunctioneel(1,17)
centrum te(1,134)
borst te(1,154)
het internationaal(1,144)
te venray(1,132)
het gymnasium(1,155)
het hoensbroekse(1,40)
het punt(1,156)
het leek(1,118)
zie het(1,156)
straks het(1,133)
het heilige(1,156)
het berenei(1,10)
reden te(1,156)
het zuiden(1,156)
het beste(1,156)
het schip(1,156)
zich dinsdag(1,121)
amsterdamse rechtbank(1,63)
zich zelf(1,156)
weer in(3,156)
tijdelijk naar(1,140)
wij werden(1,155)
voor 16(1,156)
enthousiasme voor(1,109)
leuks voor(1,37)
voor onszelf(1,98)
voor woongroep(1,10)
lees voor(1,64)
oplevert voor(1,155)
voor eventuele(1,78)
bepleit voor(1,84)
doof voor(1,155)
verloop voor(1,81)
voor geweldloze(1,16)
lectuur voor(1,155)
verantwoordelijk voor(1,156)
kwalificatietoernooi voor(1,33)
geplaatst voor(1,156)
vrijkomen voor(1,73)
voor dames(1,156)
voor marga(1,14)
voor moeder(1,133)
voor eerstejaars(1,31)
minlijn voor(1,2)
strop voor(1,94)
lessen voor(1,155)
ramp voor(1,155)
aandacht voor(1,140)
11.000 voor(1,53)
bang voor(1,153)
voor alt(1,128)
wordt als(1,156)
vereniging uit(1,53)
liep uit(1,126)
meer terug(1,153)
president als(1,138)
betaald uit(1,141)
spullen uit(1,45)
onder water(1,156)
meer acties(1,27)
of anti(1,78)
vast aan(1,156)
school aan(1,154)
gemeente koopt(1,21)
bij de(4,156)
geen ontruiming(2,14)
panden die(1,140)
nieuwe luxe(1,86)
mag nu(1,152)
nu worden(1,155)
die oude(1,156)
politie in(5,156)
hun huis(1,156)
kwam niet(1,156)
twee groninger(1,47)
gisteren is(1,156)
niet kan(1,156)
gaan er(1,156)
bekend is(1,156)
is niemand(1,156)
niet strafbaar(1,156)
niet mee(1,152)
niet iedereen(1,147)
leeg is(1,115)
niet rustig(1,150)
op koffie(1,121)
op brede(1,59)
anp op(1,52)
op aswoensdag(1,32)
stapt op(1,92)
op 25(1,156)
op instorten(1,97)
op pietermaai(1,99)
gemakkelijk op(1,156)
op los(1,143)
op korte(1,150)
bepaald op(1,156)
op remise(1,85)
op 23(1,156)
jacht op(1,131)
zond op(1,92)
op bed(1,138)
fors op(1,42)
duiken op(1,93)
zwaar op(1,156)
op verzoek(1,156)
beesten op(1,113)
balans op(1,137)
vechtpartijen op(1,49)
op do(1,156)
op vingers(1,16)
op plaatselijk(1,82)
op 19(1,156)
reacties op(1,78)
op zicht(1,129)
lens op(1,66)
promoveert op(1,21)
verf over(1,39)
zijn advocaat(1,138)
zich terug(1,156)
oorlog of(1,156)
tribunaal over(1,13)
zonder meer(1,156)
water meer(1,151)
geen telefoon(1,89)
geen studenten(1,83)
willen die(1,155)
op om(2,156)
op tegen(3,156)
ook werden(1,156)
naar ziekenhuis(1,106)
geld naar(1,155)
uitspraak tot(1,92)
tot drie(1,156)
achter de(2,156)
de duitse(2,105)
om ons(1,156)
komen om(1,156)
klaar om(1,137)
wil open(1,26)
jaar worden(1,156)
binnen werd(1,121)
zonder geweld(1,141)
en invaliden(1,106)
winkels en(1,156)
en personeel(1,153)
en directie(1,145)
mees en(1,155)
en hope(1,126)
en schilden(1,121)
consulaat en(1,140)
en rassendiscriminatie(1,21)
rassendiscriminatie en(1,40)
en vooruitlopend(1,25)
en gedegen(1,84)
eergisteren en(1,134)
verbale en(1,23)
middags en(1,156)
rozen en(1,153)
en lectuur(1,111)
burgers en(1,156)
schaesberg en(1,75)
afgesloten en(1,156)
en bedraagt(1,155)
knuppels en(1,112)
autonomie en(1,128)
marga en(1,59)
en soldaat(1,139)
hoor en(1,152)
en wederhoor(1,115)
rubberkogels en(1,12)
en koude(1,156)
en diefstal(1,156)
en speelruimte(1,28)
en gewelddadig(1,103)
lief en(1,156)
en leed(1,156)
bivakmutsen en(1,19)
en televisie(1,65)
en winkel(1,155)
en engeland(1,156)
en 20(1,156)
christenen en(1,156)
en communisme(1,87)
gevecht en(1,146)
gezorgd en(1,154)
warm en(1,156)
en koud(1,155)
stinken en(1,24)
misdaad en(1,156)
lekkage en(1,64)
en werkelijkheid(1,134)
na het(2,156)
mogen blijven(1,156)
twee kraakpanden(1,3)
een merkwaardig(1,156)
bijna een(1,156)
hadden een(1,156)
een heel(1,156)
een groot(1,156)
een snelle(1,137)
borst een(1,133)
aanstaande een(1,155)
een vooroordeel(1,151)
een bom(1,145)
schutte een(1,20)
er komt(1,156)
gewelddadige ontruiming(1,11)
meer woningen(1,99)
pand al(1,28)
kransen bij(1,55)
geleden bij(1,156)
twee jaar(1,156)
politieoptreden bij(1,11)
ingegooid bij(1,18)
cpn wil(1,20)
vlak bij(1,149)
hulp bij(1,156)
tot steun(1,154)
werken aan(1,156)
tweede grote(1,61)
flats aan(1,58)
aan tegen(2,156)
hotel baulig(1,27)
toch ook(1,156)
nu ook(1,156)
vonnis in(2,156)
barricades in(2,32)
te blokkeren(1,88)
barricade te(1,21)
te geven(1,156)
te schieten(1,156)
te zware(1,155)
te voorkomen(1,156)
werk is(1,156)
na overleg(1,152)
wie is(1,156)
worden nog(1,156)
we zijn(1,151)
nog open(1,156)
om dit(1,156)
raad wil(1,118)
uit voormalige(1,52)
er zo(1,117)
discussie over(1,156)
verdreven uit(1,110)
er hun(1,156)
en weer(2,156)
jongeren nodig(1,5)
demonstratie tot(1,36)
geen problemen(1,78)
met aankoop(1,80)
optocht met(1,126)
met helmen(1,70)
bestookt met(1,89)
bom met(1,115)
dreigt met(1,143)
met gevolgen(1,62)
ging door(1,156)
opspraak door(1,25)
volledig door(1,98)
geteisterd door(1,148)
door louis(1,148)
kerk door(1,155)
stadsvernieuwing niet(1,13)
worden ontruimd(1,150)
zullen niet(1,156)
volgens politie(1,27)
tilburgse politie(1,38)
politie stond(1,104)
politie ging(1,114)
politie kwam(1,136)
duitse jongeren(1,44)
procedure tegen(1,122)
tegen beschuldigingen(1,38)
slepen tegen(1,6)
vooroordeel tegen(1,146)
beschermd tegen(1,135)
tegen verdachten(1,33)
maar kort(1,152)
gaat om(1,156)
hoofdstad weer(1,82)
beleid aan(1,125)
na kritiek(1,27)
cel in(2,117)
mogen in(2,156)
verzet in(2,144)
politiebureau in(2,116)
in beeld(2,127)
en west(2,156)
nieuwe burgemeester(1,129)
weg die(1,156)
laatste pand(1,14)
krakers werden(2,10)
naar oorlog(1,95)
we naar(1,146)
gemeente mag(1,131)
krijgen tot(1,140)
groningen donderdag(1,83)
als protest(1,133)
groningen opnieuw(1,45)
onder protest(1,153)
college over(1,111)
neemt het(1,156)
verbouwing te(1,101)
het gelijk(1,156)
flats te(1,60)
afbraak te(1,150)
piersonstraat te(1,2)
te werken(1,156)
het verwijderen(1,149)
te hoensbroek(1,102)
te huur(1,156)
keert het(1,144)
een spandoek(1,64)
een onrustig(1,108)
een manier(1,126)
geen vertrouwen(1,156)
college geen(1,96)
houden geen(1,129)
onder de(2,156)
nijmegen door(2,137)
leegstandswet gaat(1,1)
werden ontruimd(1,83)
toch binnen(1,140)
ruimen voor(1,147)
woningbouw voor(1,87)
voor woongroepen(1,7)
vrijspraak voor(1,117)
voor vele(1,156)
voor niets(1,156)
weekeinde voor(1,54)
voor 1981(1,22)
bloemen voor(1,153)
dreigt voor(1,108)
voor alle(1,156)
voor menselijke(1,57)
kandidaat voor(1,135)
agt voor(1,27)
uit vijf(1,156)
hoofdstad na(1,54)
na drie(1,156)
uit hoensbroek(1,79)
terug na(1,147)
uit eerste(1,142)
feest bij(1,156)
bij ontruimingen(1,4)
bij dienst(1,77)
kon bij(1,156)
bij spanje(1,76)
bij gebruik(1,142)
bij stadsvernieuwing(1,11)
pand door(2,102)
van amsterdam(3,156)
onze verslaggevers(1,60)
toch nog(1,156)
nog veel(1,156)
maakt zich(1,156)
amsterdamse krakers(2,8)
moeten binnen(1,154)
mogen er(1,156)
echt niet(1,109)
werk niet(1,156)
wie niet(1,156)
staat niet(1,156)
niet buiten(1,156)
niet bouwen(1,104)
is wel(1,156)
om luxe(1,73)
huisraad op(1,63)
hopen op(1,156)
bijna op(1,156)
troef op(1,60)
liet op(1,156)
geleden op(1,156)
straten op(1,151)
wacht op(1,156)
op woorden(1,137)
woningbouw op(1,78)
sluit op(1,143)
stond op(1,156)
op beschuldiging(1,101)
op komst(1,118)
op proef(1,151)
gekraakte pand(1,21)
laat me(1,132)
leegstandswet wordt(1,1)
van geweld(2,156)
groningen dinsdag(1,78)
gesprek over(1,154)
klacht over(1,130)
nog blijven(1,153)
stad na(1,151)
geen goed(1,156)
geen geld(1,156)
noord amsterdam(1,43)
gisteren met(1,156)
paniek door(1,68)
gelegd door(1,156)
door loopt(1,92)
met verf(1,122)
aken met(1,138)
met bestemming(1,154)
keuken met(1,156)
gevallen door(1,156)
door joop(1,69)
met 10(1,156)
te komen(1,156)
te gaan(1,156)
foto te(1,93)
brand te(1,156)
te houden(1,156)
woning te(1,156)
blijven tot(1,156)
doen aan(1,156)
assistentie van(1,153)
inzetten van(1,156)
van tante(1,136)
bevestiging van(1,156)
van vakbeweging(1,73)
beat van(1,63)
van bne(1,18)
afwachting van(1,156)
van bouwvergunning(1,25)
ongelijk van(1,132)
van bree(1,155)
bezit van(1,156)
loop van(1,156)
personeel van(1,156)
banden van(1,156)
van westland(1,58)
begeleiding van(1,156)
van lidmaatschap(1,155)
lidmaatschap van(1,156)
van 26(1,156)
afkeer van(1,156)
achtergrond van(1,139)
van overvallen(1,71)
graad van(1,156)
van vijandschap(1,152)
gescheiden van(1,156)
van gezin(1,136)
omkomen van(1,119)
van joden(1,134)
vertegenwoordigers van(1,156)
van verschillende(1,156)
aanwezigheid van(1,156)
restanten van(1,144)
wolk van(1,143)
beschutting van(1,136)
escalatie van(1,31)
positie van(1,156)
afgeven van(1,156)
omwille van(1,80)
verschrikkingen van(1,125)
mysterie van(1,106)
notities van(1,84)
van hiernaast(1,86)
van bedden(1,149)
volt van(1,59)
van rolduc(1,106)
reglementen van(1,156)
van os(1,156)
competitie van(1,100)
van redelijk(1,83)
van yes(1,27)
van no(1,156)
felheid van(1,106)
van burgeroorlog(1,90)
resultaat van(1,156)
spoor van(1,156)
van vernieling(1,142)
brandveiligheid van(1,26)
van mevr(1,156)
van eet(1,156)
deken van(1,156)
heropening van(1,156)
koop van(1,156)
druk van(1,156)
acte van(1,155)
van wantrouwen(1,156)
van vrede(1,156)
golf van(1,156)
van andermans(1,108)
onwil van(1,153)
rectificatie van(1,146)
wisten van(1,123)
engeland van(1,155)
noemen van(1,156)
wilma van(1,43)
van meteren(1,100)
afgang van(1,33)
kijken van(1,104)
opening van(1,156)
johan van(1,156)
doel van(1,156)
genoeg van(1,156)
haalbaarheid van(1,30)
vervolg van(1,156)
van voorpagina(1,47)
afscheid van(1,156)
van schending(1,151)
ziekte van(1,156)
van hoofdpijn(1,119)
show van(1,80)
van stookolie(1,78)
lof van(1,155)
van gewest(1,122)
profijt van(1,129)
trappen van(1,156)
geluid van(1,156)
van kijkers(1,93)
advertentie van(1,156)
van hef(1,155)
circus van(1,136)
van neil(1,43)
van aemstel(1,152)
ombudsman van(1,27)
greetje van(1,47)
wens van(1,86)
van driekwart(1,82)
misbruik van(1,156)
weg zijn(1,156)
gelijk en(1,156)
kransen en(1,148)
en bloemen(1,156)
helmen en(1,120)
terreur en(1,79)
vervolging en(1,156)
snelle en(1,156)
en hoe(1,156)
politie houdt(1,118)
aanstaande en(1,155)
en sloeg(1,156)
bondsrepubliek en(1,46)
gewone politie(1,82)
en heb(1,156)
politiek en(1,156)
en wim(1,100)
en tocht(1,115)
woorden en(1,156)
baulig in(2,3)
ons uit(1,156)
hoofdstad is(1,156)
gaat is(1,153)
zo is(1,148)
wachten is(1,156)
is maar(1,156)
zaak tegen(1,156)
opstand tegen(1,156)
geeft een(1,156)
een ton(1,155)
staat een(1,156)
een aantal(1,156)
naar hotel(1,113)
die naar(1,156)
nijmegen dinsdag(1,43)
schade na(1,46)
in een(4,156)
dit pand(1,155)
groningen vrijdag(1,69)
demonstreren bij(1,33)
arrestaties bij(1,10)
niet wonen(1,108)
bij provincie(1,32)
de oren(1,114)
hebben geen(1,156)
de winkelende(1,67)
bekijkt de(1,98)
de legale(1,98)
de loop(1,156)
de deur(1,156)
de vroege(1,155)
directie de(1,156)
de tafel(1,156)
verrichtte de(1,118)
de invallen(1,151)
omdat de(1,156)
de afkeer(1,153)
de veertien(1,156)
de achtergrond(1,136)
de burgerij(1,156)
de blauwe(1,129)
de woonkrant(1,22)
de plek(1,156)
de heerestraat(1,130)
terwyl de(1,154)
de kant(1,155)
de ach(1,134)
de 11(1,156)
de lufthansa(1,61)
de inzet(1,154)
de jaarlijkse(1,96)
de februaristaking(1,51)
bijzonder de(1,156)
langs de(1,156)
de wereld(1,156)
de vondelstraat(1,128)
noemden de(1,137)
de aanwezigheid(1,156)
de restanten(1,130)
de geruchtmakende(1,130)
gelaten de(1,155)
de illegale(1,75)
willemstad de(1,113)
de openbare(1,156)
togen de(1,155)
de woonomstandigheden(1,26)
rukt de(1,121)
de oproerpolitie(1,34)
geen advocaat(1,108)
de prinsengracht(1,155)
de koning(1,156)
de brievenbus(1,149)
de groenburgwal(1,19)
de wals(1,126)
de verschrikkingen(1,138)
de slopershamer(1,44)
aaa de(1,154)
de gaten(1,149)
de aanval(1,156)
sporthal de(1,34)
de vijfde(1,156)
de deelnemende(1,135)
de holz(1,65)
de organiserende(1,60)
de voorrondes(1,42)
de uitslagen(1,107)
de gelegenheid(1,156)
de reglementen(1,156)
de inschrijving(1,156)
bocholtz de(1,48)
de dr(1,156)
de heren(1,126)
de start(1,111)
de tafels(1,156)
dames de(1,156)
de organisatie(1,156)
de koploper(1,48)
de competitie(1,100)
de baan(1,156)
leve de(1,156)
de zeef(1,112)
de kaak(1,155)
de hondstraat(1,12)
de groene(1,156)
geen nieuwbouw(1,68)
de huizenhandel(1,7)
de stadsoorlog(1,1)
de ether(1,82)
de helft(1,156)
de pineut(1,22)
de brutaliteit(1,138)
de poppenkast(1,121)
de riem(1,151)
de mand(1,156)
de 21ste(1,135)
de haalbaarheid(1,30)
de onbetaalbare(1,64)
de city(1,156)
de knel(1,114)
voorbij de(1,156)
jaap de(1,88)
de bezorger(1,84)
de wachter(1,152)
de bagwhan(1,1)
freek de(1,43)
de jonge(1,156)
de la(1,156)
de wens(1,91)
de wal(1,156)
beheersen de(1,59)
de zeedijk(1,135)
me twee(1,111)
die er(1,156)
hand amsterdam(1,9)
actie van(2,149)
het vertrek(1,156)
het waterlooplein(1,133)
het bekend(1,156)
het onrustig(1,117)
hier het(1,156)
het raam(1,156)
te leven(1,156)
het begin(1,156)
het westduitse(1,49)
bezetters het(1,26)
het feest(1,156)
het voormalige(1,156)
loopt het(1,156)
het tumult(1,144)
vrezen het(1,55)
terwijl het(1,156)
lijkt het(1,120)
het journaal(1,150)
het einde(1,156)
pvda te(1,46)
krakers op(5,18)
als krakers(2,7)
zich nog(1,156)
hotel in(2,156)
nu in(2,156)
weg naar(1,156)
200 voor(1,156)
blokkade voor(1,58)
voor 200(1,156)
weken voor(1,156)
regeling voor(1,155)
voor tijdelijke(1,133)
voor spd(1,38)
oproep voor(1,97)
voor 24(1,156)
gekraakt en(2,84)
optreden over(1,73)
niet met(2,156)
aan oude(1,156)
panden gekraakt(1,5)
nu weer(1,153)
strijd met(1,156)
met verbouwing(1,39)
gooien met(1,110)
tv door(1,47)
eerste met(1,156)
foto een(1,91)
een deel(1,156)
een hoge(1,69)
rond de(2,155)
pand voor(2,124)
leven niet(1,156)
wil er(1,156)
is oorlog(1,117)
niet leven(1,149)
zelf niet(1,156)
wat is(1,156)
nieuws is(1,156)
amsterdam vragen(1,108)
barricade op(1,50)
zaak op(1,156)
bouwvakkers op(1,28)
dokwerker op(1,34)
staan op(1,156)
duizenden op(1,143)
op zwart(1,149)
woede op(1,143)
op koninginnedag(1,103)
stadsvernieuwing op(1,15)
krakers daar(1,1)
politie ongemoeid(1,2)
politie geeft(1,79)
terug te(1,156)
te hebben(1,156)
zo te(1,152)
bij praten(1,69)
bij brand(1,154)
gewond bij(1,119)
helpt bij(1,97)
per tegen(1,48)
tegen vijf(1,156)
tegen vier(1,156)
strijd tegen(1,156)
manifestatie tegen(1,113)
plan tegen(1,112)
kraakpanden in(2,14)
kraken van(2,117)
geen den(1,136)
blijft geen(1,130)
de actie(2,155)
appartement in(1,71)
in gerestaureerd(1,25)
concessie in(1,138)
in beieren(1,130)
sprongen in(1,136)
in afwachting(1,156)
geladen in(1,151)
in parlement(1,140)
in houthem(1,56)
sneuvelden in(1,80)
in rapport(1,113)
in schinveld(1,54)
aanslag in(1,156)
herdoopt in(1,111)
overal in(1,156)
onderdak in(1,95)
in hele(1,61)
betogingen in(1,53)
bemiddelt in(1,30)
in roermond(1,107)
raadsman in(1,105)
spektakel in(1,64)
in haar(1,156)
storten in(1,155)
groenburgwal in(1,3)
kopstukken in(1,78)
in treebeek(1,73)
brandjes in(1,26)
avond in(1,156)
juichend in(1,57)
schotwond in(1,106)
as in(1,156)
in sporthal(1,31)
verzorgen in(1,84)
in lokaal(1,143)
in harmoniezaal(1,39)
in ieder(1,156)
in bremen(1,140)
lawaai in(1,100)
in deventer(1,137)
in kraag(1,23)
slooppanden in(1,7)
in kro(1,45)
in trek(1,150)
in kleine(1,156)
in bijlmer(1,18)
opnemen in(1,156)
in beijum(1,14)
in kader(1,97)
reisbureau in(1,71)
in slaap(1,156)
in zeist(1,96)
drukkerij in(1,139)
in vlammen(1,153)
in maastricht(1,143)
situatie in(1,99)
in uniform(1,156)
lacht in(1,109)
in belgische(1,142)
sleep in(1,65)
hem in(1,156)
in eksit(1,10)
in hessen(1,143)
in susteren(1,62)
in bologna(1,95)
kerkgebouw in(1,132)
in tiel(1,112)
doeve in(1,6)
landen in(1,156)
congres in(1,155)
stof in(1,154)
milieuorganisaties in(1,11)
aandelen in(1,69)
in container(1,19)
terrorist in(1,18)
in oosterpoort(1,14)
rechercheurs in(1,102)
festival in(1,71)
regelrecht in(1,110)
in monte(1,97)
in diepste(1,97)
verrassend in(1,87)
belastinggeld in(1,16)
beeld is(1,155)
is je(1,155)
leegstand is(1,20)
studenten en(1,156)
en wooneenheden(1,9)
vries en(1,156)
en cees(1,76)
en pistolen(1,151)
speculanten en(1,132)
