verwacht van(1,156)
andere plaats(1,156)
moest komen(1,156)
dat bijna(1,156)
er iemand(1,156)
veel verder(1,156)
bedoeld als(1,127)
deelgenomen aan(1,155)
geen last(1,155)
laten zich(1,156)
vele duizenden(1,156)
is je(1,155)
met kind(1,155)
de waarheid(2,156)
leven niet(1,156)
in staking(1,99)
van premier(1,91)
ook steeds(1,156)
nacht van(2,156)
echt niet(1,109)
vrije universiteit(1,137)
te verslaan(1,156)
geen goed(1,156)
vroeger was(1,156)
de inzet(1,154)
zo nodig(1,67)
gezin te(1,156)
we naar(1,146)
die oude(1,156)
te hoensbroek(1,102)
straat op(1,156)
weg zijn(1,156)
zich terug(1,156)
met bestemming(1,154)
blijven tot(1,156)
te weren(1,156)
het teken(1,77)
de prinsengracht(1,155)
op de(20,156)
komende dagen(1,101)
tot steun(1,154)
zo te(1,152)
beslissing over(1,156)
geleden op(1,156)
er dan(2,156)
door burgemeester(1,156)
moet bij(1,156)
na overleg(1,152)
verplicht is(1,131)
van werk(1,156)
achtergrond van(1,139)
school aan(1,154)
gaan er(1,156)
van maken(1,156)
hoe die(1,156)
in slaap(1,156)
proces tegen(1,156)
ton van(1,156)
van nijmegen(1,156)
geluid van(1,156)
heel andere(1,131)
wordt gespeeld(1,141)
te snijden(1,156)
in als(1,156)
zal ze(1,156)
een tamelijk(1,156)
ben de(1,156)
jacht op(1,131)
wie niet(1,156)
nu in(2,156)
heb geen(1,156)
een merkwaardig(1,156)
niet binnen(1,156)
weten we(1,138)
voor het(1,156)
vertrouwen op(1,156)
25 februari(1,150)
van vrede(1,156)
moeten het(1,156)
ongeveer twee(1,156)
amsterdam die(1,156)
en bloemen(1,156)
een bom(1,145)
en personeel(1,153)
politie op(1,156)
wens van(1,86)
werk niet(1,156)
het huis(3,156)
van honderd(1,156)
johan van(1,156)
vast aan(1,156)
maatregelen tegen(1,156)
paar honderd(1,156)
de buurt(2,156)
hulp bij(1,156)
de verkeerde(1,156)
land aan(1,156)
van os(1,156)
19 september(1,156)
vast in(1,156)
de cpn(1,58)
maakt zich(1,156)
bakker en(1,156)
eenmaal een(1,156)
in gebruik(2,156)
leve de(1,156)
van dijk(2,156)
ziekenhuis in(1,133)
gisteren met(1,156)
en ben(1,156)
een nationaal(1,156)
gebruikt om(1,156)
dan komen(1,155)
om acht(1,156)
de vroege(1,155)
wil er(1,156)
lief en(1,156)
bekend worden(1,156)
en sloeg(1,156)
van no(1,156)
de plek(1,156)
kwam niet(1,156)
aaa de(1,154)
de weer(1,156)
verhuur van(1,146)
zaak op(1,156)
het bekend(1,156)
mee aan(1,122)
de aanvang(1,156)
warm en(1,156)
rekening met(1,156)
wil in(1,156)
met geld(1,156)
genoeg van(1,156)
over aan(1,156)
klachten over(1,131)
rechtbank in(1,129)
misbruik van(1,156)
zijn ouders(1,135)
in arnhem(1,155)
weg die(1,156)
er zo(1,117)
in den(1,156)
vervolg van(1,156)
regeling voor(1,155)
acte van(1,155)
mogen de(1,156)
koop van(1,156)
besluit tot(1,156)
behoeft geen(1,156)
zonder veel(1,156)
nadat een(1,156)
raad te(1,156)
van leven(1,156)
kamer voor(1,156)
in het(7,156)
hebben gevonden(1,156)
tot na(1,156)
staat niet(1,156)
we gaan(1,130)
en heb(1,156)
jaar worden(1,156)
nieuwe kerk(1,156)
begeleiding van(1,156)
het leek(1,118)
wij zijn(2,156)
het voormalige(1,156)
straten van(1,156)
veertig jaar(1,146)
over enkele(1,150)
onder druk(1,102)
uitstel van(1,156)
zijn gevallen(1,156)
de binnenstad(1,150)
wie zich(1,156)
oorlog met(1,156)
neemt het(1,156)
steden van(1,156)
de wal(1,156)
blij dat(1,137)
vergadering met(1,156)
te veroveren(1,156)
een hoge(1,69)
het amsterdamse(1,114)
bang voor(1,153)
moet op(1,156)
te storten(1,156)
beperkt tot(1,156)
deze keer(1,156)
brand te(1,156)
na drie(1,156)
plan voor(1,156)
woorden en(1,156)
geen zin(1,144)
de jaarlijkse(1,96)
meer bij(1,156)
kantoren van(1,156)
terug op(1,156)
discussie over(1,156)
krijgen de(1,154)
er wordt(2,156)
onderhandelingen over(1,156)
zaak tegen(1,156)
zoals die(1,78)
aandacht voor(1,140)
uit twee(1,156)
keer in(1,155)
voor hun(2,156)
komt met(1,156)
worden nog(1,156)
er en(1,156)
anderhalf jaar(1,156)
groningen de(1,156)
de gaten(1,149)
de wens(1,91)
anderen die(1,156)
de 11(1,156)
lidmaatschap van(1,156)
en niemand(1,156)
avond in(1,156)
politiek en(1,156)
zullen niet(1,156)
de blauwe(1,129)
bijzonder de(1,156)
dan geen(1,156)
hebben gisteren(1,156)
te verhinderen(1,156)
wie is(1,156)
alleen als(1,156)
de achtergrond(1,136)
amsterdam bij(1,156)
met 50(1,156)
spoor van(1,156)
gaan we(1,135)
de burgerij(1,156)
huur van(1,156)
landen in(1,156)
aan het(1,156)
dat het(1,156)
het ergste(1,156)
is zich(1,156)
een snelle(1,137)
het gymnasium(1,155)
wel of(1,156)
staan op(1,156)
golf van(1,156)
geen antwoord(1,156)
het doet(1,156)
verantwoordelijk voor(1,156)
we hier(1,148)
bevestiging van(1,156)
in kleine(1,156)
waren ook(1,156)
te schieten(1,156)
meer uit(1,156)
tot drie(1,156)
ziekte van(1,156)
mag de(1,156)
toch niet(2,156)
uit met(1,156)
boete van(1,156)
in maastricht(1,143)
in centrum(1,122)
terug in(1,156)
de vries(3,156)
lijkt het(1,120)
de telefoon(1,118)
zes weken(1,156)
en water(1,156)
te vermijden(1,156)
situatie in(1,99)
een beeld(1,156)
het duitse(1,95)
10.00 uur(1,73)
de jongeren(1,145)
voor niets(1,156)
die gisteren(1,156)
woning te(1,156)
de bisschop(1,156)
vrije volk(1,106)
er komt(1,156)
te stichten(1,156)
de tocht(1,130)
te versterken(1,156)
te verdienen(1,156)
ontslag van(1,156)
van donderdag(1,156)
afscheid van(1,156)
bijna een(1,156)
motie van(1,156)
overal in(1,156)
kan doen(1,156)
negen uur(1,156)
het internationaal(1,144)
van grote(1,86)
niet met(2,156)
niet weg(1,156)
werken aan(1,156)
van heel(1,156)
een kans(1,135)
de competitie(1,100)
hier het(1,156)
hebben geen(1,156)
altijd de(1,156)
veiling van(1,156)
de wacht(1,156)
hadden een(1,156)
van burgemeester(1,156)
lang in(1,156)
ik zie(1,156)
op als(1,156)
beleid van(1,156)
gemeente en(1,156)
vries en(1,156)
het recht(2,138)
voor op(1,156)
vier maanden(1,156)
geen tijd(1,156)
jaar door(1,156)
de groene(1,156)
de tien(1,156)
van spanje(1,156)
verleden week(1,156)
de kant(1,155)
doen aan(1,156)
brand in(1,156)
haag en(1,156)
naar amerika(1,156)
dat moment(1,115)
woning in(1,156)
en buiten(1,156)
onder water(1,156)
of dit(1,156)
van binnen(1,156)
het zelf(1,156)
me niet(1,146)
het raam(1,156)
water in(1,156)
te zetten(2,156)
te leven(1,156)
geld voor(1,156)
de start(1,111)
voor vele(1,156)
jaar later(1,156)
te hopen(1,156)
te hulp(1,156)
stond op(1,156)
keuken met(1,156)
geen geld(1,156)
op 19(1,156)
de stad(3,156)
van 26(1,156)
in op(1,156)
van mevr(1,156)
zelf niet(1,156)
gisteren is(1,156)
afwachting van(1,156)
aan in(1,156)
druk van(1,156)
van geen(1,156)
23 mei(1,156)
in handen(2,156)
onroerend goed(1,156)
de aanwezigheid(1,156)
op 23(1,156)
voor je(1,156)
wat er(2,156)
wat op(1,156)
wordt als(1,156)
achter de(2,156)
gesprek met(1,156)
21.00 uur(1,65)
het zo(1,148)
komen om(1,156)
de vijfde(1,156)
waarom de(1,156)
dit het(1,156)
nooit meer(1,156)
blijft het(1,156)
en engeland(1,156)
met wat(1,156)
met de(3,156)
oorlog in(1,156)
over de(1,156)
vonnis van(1,156)
van veel(1,156)
werk is(1,156)
politie en(1,156)
vlak bij(1,149)
de inschrijving(1,156)
begonnen met(1,156)
de aanval(1,156)
in plaats(2,156)
weer met(1,153)
plan van(1,156)
oud en(1,156)
weet niet(1,156)
aanwezigheid van(1,156)
de oppositie(1,156)
zo is(1,148)
maakt de(1,156)
der veen(1,156)
goed in(1,156)
acht uur(1,156)
een jaar(2,156)
de tafel(1,156)
in duitsland(1,85)
heerlen tel(1,72)
aanvang van(1,156)
op 25(1,156)
om ons(1,156)
denken aan(1,156)
uit de(7,156)
land in(1,156)
wordt ook(1,156)
programma van(1,156)
in van(1,156)
jaar geleden(2,156)
een open(1,156)
radio en(1,75)
onder wie(1,146)
mei de(1,156)
niet mee(1,152)
in afwachting(1,156)
niet tegen(1,156)
het vrije(1,156)
eens met(1,156)
wegens ziekte(1,156)
laten we(1,144)
staat een(1,156)
geeft een(1,156)
uitslag van(1,156)
de gouden(1,156)
van minister(1,156)
zonder meer(1,156)
uit naar(1,156)
gisteren de(1,156)
van groningen(1,156)
groningen en(1,156)
de bijeenkomst(1,156)
komt in(1,156)
niet onder(1,156)
in geslaagd(1,156)
vier jaar(1,155)
je een(1,145)
den hoek(1,155)
we zijn(1,151)
van het(13,156)
dag in(1,156)
gaat om(1,156)
ze met(1,156)
zij aan(1,156)
wij willen(1,156)
het feest(1,156)
op voor(1,156)
de uitslagen(1,107)
het punt(1,156)
de pvda(1,50)
werk in(1,156)
in gevaar(1,156)
nu op(1,156)
van je(1,156)
en 20(1,156)
gelegenheid om(1,156)
amsterdam de(1,156)
ons uit(1,156)
de hand(3,156)
personeel van(1,156)
met 10(1,156)
in de(34,156)
voor dames(1,156)
beeld van(1,156)
er weer(1,149)
weer naar(1,154)
contact met(1,118)
resultaat van(1,156)
van buiten(1,156)
uit het(4,156)
uit amsterdam(1,156)
over en(1,156)
19.00 uur(1,67)
niet of(1,156)
op andere(1,156)
strijd tegen(1,156)
is bepaald(1,156)
er van(2,156)
kun je(1,125)
de staking(1,156)
zich tegen(1,156)
nu weer(1,153)
ze een(1,155)
bepaald op(1,156)
de nog(1,156)
van jan(1,156)
ik ben(2,156)
korte termijn(1,106)
de baan(1,156)
of met(1,156)
20.00 uur(1,69)
op korte(1,150)
de nacht(1,156)
wordt voor(1,156)
een meisje(1,156)
onderzoek naar(1,156)
op ons(1,156)
doel van(1,156)
zes maanden(1,156)
de rechter(1,136)
het ware(1,156)
toch ook(1,156)
nog voor(1,156)
de loop(1,156)
strijd met(1,156)
die dit(1,156)
niet zonder(1,156)
opening van(1,156)
hopen dat(1,156)
20 jaar(1,156)
je niet(1,148)
het wordt(1,156)
gaat de(1,156)
toch een(1,156)
met elkaar(1,146)
wij niet(1,156)
jaar de(1,156)
weg van(1,156)
ook deze(1,156)
de groep(1,156)
op straat(1,156)
positie van(1,156)
om dit(1,156)
het vertrek(1,156)
de politiek(1,156)
ons in(1,156)
de straat(1,156)
na het(2,156)
richting van(1,133)
niet kan(1,156)
hun eigen(1,156)
via de(1,155)
van plan(1,156)
de hoofdstad(1,156)
zich zelf(1,156)
dan op(1,156)
de heren(1,126)
nog steeds(2,156)
kunnen wij(1,156)
dit is(2,156)
in strijd(1,156)
de jong(2,156)
bekend is(1,156)
een te(1,156)
te meer(1,156)
vertegenwoordigers van(1,156)
nu eenmaal(1,156)
nog veel(1,156)
uur de(1,156)
zich nog(1,156)
de uitslag(1,156)
om van(1,156)
niet in(3,156)
is maar(1,156)
plaats van(2,156)
en hoe(1,156)
het st(1,156)
te noemen(1,156)
komen en(1,156)
de organisatie(1,156)
18 jaar(1,156)
den bosch(1,156)
het is(1,156)
groot deel(1,156)
om er(1,156)
nu ook(1,156)
wat is(1,156)
die naar(1,156)
toch nog(1,156)
weten te(1,156)
optreden van(1,155)
de gevolgen(1,156)
is een(1,156)
gelegen aan(1,156)
of op(1,156)
de nederlandse(2,156)
ieder geval(1,156)
toch wel(1,156)
zijn aan(1,156)
samen met(1,127)
en onder(1,156)
is wel(1,156)
de lange(1,156)
worden van(1,156)
de nieuwe(3,156)
toestand van(1,156)
wij het(1,156)
door het(1,156)
het zuiden(1,156)
van verschillende(1,156)
van drie(1,156)
de mensen(1,148)
reeds een(1,156)
tegen het(2,156)
de jeugd(1,156)
een soort(1,156)
een heel(1,156)
twee jaar(1,156)
bij het(5,156)
terwijl het(1,156)
en toch(1,156)
mee te(1,151)
in ieder(1,156)
zich bij(1,156)
op do(1,156)
het gaat(1,156)
op verzoek(1,156)
weg naar(1,156)
om de(5,156)
was voor(1,156)
is men(1,156)
te voorkomen(1,156)
loop van(1,156)
de richting(1,133)
heeft het(2,156)
al die(1,156)
waar de(2,156)
weg te(1,156)
bezit van(1,156)
hem in(1,156)
worden op(1,156)
bezoek aan(1,156)
staat van(1,156)
en van(1,156)
bij de(4,156)
einde van(1,156)
officier van(1,156)
bij zijn(1,156)
meer in(1,156)
geven van(1,156)
op vrijdag(1,156)
de zaak(2,156)
zich voor(1,156)
nederland en(1,156)
van nederland(1,156)
het in(2,156)
te werken(1,156)
de helft(1,156)
de openbare(1,156)
door een(1,156)
en zich(1,156)
had een(1,156)
de koning(1,156)
de toestand(1,156)
door te(1,156)
het bijzonder(1,156)
veel te(1,156)
begin van(1,156)
de gemeente(2,156)
het beste(1,156)
het ook(1,156)
de provincie(1,156)
de dag(1,156)
weer een(1,156)
niet alleen(2,156)
een van(2,156)
de deur(1,156)
is geen(1,156)
de weg(1,156)
het op(1,156)
op een(2,156)
een paar(2,156)
de jonge(1,156)
het gebouw(1,156)
de la(1,156)
van der(4,156)
heeft de(1,156)
een deel(1,156)
ook de(1,156)
is de(2,156)
per maand(1,156)
die de(1,156)
het schip(1,156)
nog in(1,156)
de gelegenheid(1,156)
langs de(1,156)
te veel(1,156)
deze week(1,156)
voor alle(1,156)
dat bij(1,156)
te krijgen(1,156)
om zich(1,156)
de drie(1,156)
die er(1,156)
van dit(1,156)
per jaar(1,156)
het begin(1,156)
vorig jaar(1,156)
het einde(1,156)
in een(4,156)
van deze(1,156)
terug te(1,156)
de eerste(2,156)
of het(1,156)
werd in(1,156)
om te(2,156)
te amsterdam(1,156)
zich op(1,156)
van justitie(1,156)
omdat de(1,156)
niet van(1,156)
er geen(1,156)
als de(1,156)
raad van(1,156)
om in(1,156)
naar de(4,156)
zal worden(1,156)
zich te(1,156)
de wereld(1,156)
niet meer(1,156)
en met(1,156)
in haar(1,156)
is op(1,156)
en niet(1,156)
na de(2,156)
is te(1,156)
door de(6,156)
lid van(1,156)
niet op(1,156)
te hebben(1,156)
ons land(1,156)
de tweede(1,156)
om het(1,156)
feit dat(1,156)
de regering(1,156)
zijn in(1,156)
op het(7,156)
is in(1,156)
het feit(1,156)
nog niet(2,156)
in staat(1,156)
ook een(1,156)
zijn van(1,156)
voor de(11,156)
een nieuwe(1,156)
was de(1,156)
toen de(1,156)
terwijl de(1,156)
op te(2,156)
van ons(1,156)
is er(1,156)
het werk(1,156)
te geven(1,156)
van de(37,156)
en het(4,156)
is het(3,156)
uur in(1,156)
het leven(1,156)
ik heb(1,156)
een aantal(1,156)
was het(1,156)
het niet(1,156)
te gaan(1,156)
het aantal(1,156)
voor een(3,156)
er op(1,156)
op dat(1,156)
te komen(1,156)
van die(1,156)
van hun(1,156)
aan de(12,156)
en in(2,156)
het was(1,156)
onder de(2,156)
een groot(1,156)
na een(1,156)
en voor(1,156)
maar de(1,156)
is van(1,156)
en den(1,156)
te huur(1,156)
is niet(1,156)
er in(1,156)
met zijn(1,156)
te houden(1,156)
dat er(2,156)
naar het(2,156)
