ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
daarmee,1,28825,2298484,title,6.424039117603626E-5,4.697040864255519E-4,1.2143127183377448E-4,2.870199562166503,1.9516121426983801,0.0,0.0,3.25,1.764129638671875
bondsbestuurders,1,95,5110,title,1.4281952752751175E-7,4.697040864255519E-4,4.0020714047557936E-7,11.683343179096463,10.19678952179393,0.0,0.0,20.4814453125,17.4962158203125
antonio,1,2025,180211,title,5.0367220890920585E-6,4.697040864255519E-4,8.530731152242613E-6,6.543123205176125,5.782938937465529,0.0,0.0,10.232421875,8.732854843139648
pereira,1,1097,44815,title,1.2525356411243521E-6,4.697040864255519E-4,4.62133929580748E-6,8.550756678723433,6.667297319721685,0.0,0.0,14.2236328125,10.47696304321289
lelte,1,3,992,title,2.7725434698100128E-8,4.697040864255519E-4,1.2638120225544612E-8,14.048254444534573,15.181682629403719,0.0,0.0,25.20947265625,27.04384422302246
mozambique,1,5783,107710,title,3.0103896888431098E-6,4.697040864255519E-4,2.4362083088108162E-5,7.285658081849723,4.269042743341389,0.0,0.0,11.705078125,5.802732467651367
volledige,1,22455,2156818,title,6.028096432932149E-5,4.697040864255519E-4,9.459632988820142E-5,2.961977743718956,2.311896028457941,0.0,0.0,3.4091796875,2.319896697998047
machtsoverdracht,1,97,3406,title,9.519438566706556E-8,4.697040864255519E-4,4.086325539592758E-7,12.268588035242901,10.16673228793775,0.0,0.0,21.65283203125,17.436460494995117
frellmo,1,55,76,title,2.1241260454189614E-9,4.697040864255519E-4,2.3169887080165122E-7,17.754523241477862,10.985285416600219,0.0,0.0,32.60546875,19.061227798461914
loosduinen,1,571,181238,title,5.065425739732128E-6,4.697040864255519E-4,2.4054555495953245E-6,6.534924804880452,7.609298194762035,0.0,0.0,10.2158203125,12.346155166625977
fotoreportage,1,143,6035,title,1.686723774224136E-7,4.697040864255519E-4,6.024170640842931E-7,11.443312699279064,9.60677379334649,0.0,0.0,20.001953125,16.322492599487305
lord,1,2909,1870707,title,5.2284440290099596E-5,4.697040864255519E-4,1.2254763912036424E-5,3.167298571833518,5.260337549024571,0.0,0.0,3.77099609375,7.710735321044922
snowdon,1,95,11842,title,3.3097237670857027E-7,4.697040864255519E-4,4.0020714047557936E-7,10.470825616498823,10.19678952179393,0.0,0.0,18.05859375,17.4962158203125
werk,1,128899,16202883,title,4.5285481304179105E-4,4.697040864255519E-4,5.430136863174916E-4,0.05270355415883543,-0.20923641560934847,-0.0,0.0,0.00244140625,0.03188133239746094
detroit,1,951,93570,title,2.615190448287529E-6,4.697040864255519E-4,4.006284111497642E-6,7.488692321938773,6.873343599264315,0.0,0.0,12.1083984375,10.885080337524414
document,1,1939,253087,title,7.073535374433535E-6,4.697040864255519E-4,8.168438372443667E-6,6.053176876225313,5.845548042018086,0.0,0.0,9.26513671875,8.855819702148438
opgesteld,1,7877,961496,title,2.687287758113355E-5,4.697040864255519E-4,3.31834910055383E-5,4.12752942478339,3.8232145697412783,0.0,0.0,5.53564453125,4.965307235717773
schuil,1,1067,186283,title,5.2064285805102685E-6,4.697040864255519E-4,4.494958093552034E-6,6.495314259102356,6.707300669300453,0.0,0.0,10.13720703125,10.556158065795898
houdende,1,985,1053663,title,2.9448855544661567E-5,4.697040864255519E-4,4.149516140720481E-6,3.9954686715357006,6.822665215781141,0.0,0.0,5.28662109375,10.784656524658203
aanhangers,1,2635,434230,title,1.213630595660889E-5,4.697040864255519E-4,1.1100482264770018E-5,5.274350878446585,5.403057883600299,0.0,0.0,7.73828125,7.989036560058594
allende,1,2157,24192,title,6.761428590891515E-7,4.697040864255519E-4,9.086808442166577E-6,9.440208330700374,5.6918346689644235,0.0,0.0,15.99951171875,8.554105758666992
doden,1,6913,419945,title,1.1737054107150865E-5,4.697040864255519E-4,2.9122441706396635E-5,5.322609889314956,4.011548919817697,0.0,0.0,7.83203125,5.3170166015625
sinds,1,42621,4152658,title,1.1606275020417649E-4,4.697040864255519E-4,1.795497740443123E-4,2.01684712481962,1.387368307663257,0.0,0.0,1.861328125,0.9925651550292969
september,1,50801,9092003,title,2.541126365437807E-4,4.697040864255519E-4,2.140097151926306E-4,0.8862840254093491,1.1340758543488274,0.0,0.0,0.4482421875,0.6976146697998047
hierin,1,6177,1391299,title,3.8885453195596784E-5,4.697040864255519E-4,2.6021889544396355E-5,3.594449687024005,4.1739545147714665,0.0,0.0,4.54296875,5.622766494750977
geschat,1,2703,572362,title,1.5996960942211678E-5,4.697040864255519E-4,1.1386946323215696E-5,4.8758823879996935,5.366299333590183,0.0,0.0,6.96484375,7.917293548583984
waarbij,1,48377,8181008,title,2.2865121277080113E-4,4.697040864255519E-4,2.0379811405039057E-4,1.0386035738474018,1.204611444244744,0.0,0.0,0.59619140625,0.775970458984375
cijfer,1,2735,676249,title,1.8900501501164833E-5,4.697040864255519E-4,1.1521752938954837E-5,4.63525572492205,5.349320012444958,0.0,0.0,6.50146484375,7.88416862487793
meest,1,32759,5669925,title,1.5846888642200138E-4,4.697040864255519E-4,1.3800406015620532E-4,1.5675525338237168,1.7670414325788162,0.0,0.0,1.22314453125,1.4967613220214844
waarschijnlijk,1,22497,3706671,title,1.0359784753814667E-4,4.697040864255519E-4,9.477326357135904E-5,2.1807581167667163,2.309200121296996,0.0,0.0,2.11279296875,2.3155899047851562
genoemd,1,22591,3671681,title,1.0261991108644655E-4,4.697040864255519E-4,9.516925800509278E-5,2.1944414644571193,2.3031846169356367,0.0,0.0,2.1337890625,2.305990219116211
verder,1,99301,14446167,title,4.0375631027857764E-4,4.697040864255519E-4,4.183259921722685E-4,0.21826733733649029,0.16712450424396863,0.0,0.0,0.03076171875,0.018642425537109375
anita,1,2161,144383,title,4.035364352838499E-6,4.697040864255519E-4,9.103659269133969E-6,6.862909394627296,5.68916177326537,0.0,0.0,10.8662109375,8.54886245727539
schoonhoven,1,2679,318681,title,8.90682384579158E-6,4.697040864255519E-4,1.1285841361411339E-5,5.7206972733641575,5.379166264282498,0.0,0.0,8.61083984375,7.942403793334961
ritsaert,1,25,699,title,1.9536369812471765E-8,4.697040864255519E-4,1.053176685462051E-7,14.553302109546008,12.12278894035015,0.0,0.0,26.2197265625,21.304580688476562
maakt,1,48255,7200861,title,2.0125705788870564E-4,4.697040864255519E-4,2.0328416382788507E-4,1.2227127670749223,1.2082543138636197,0.0,0.0,0.79638671875,0.7800998687744141
melding,1,3493,870671,title,2.4334407211723323E-5,4.697040864255519E-4,1.4714984649275776E-5,4.270682609116758,4.996394202730011,0.0,0.0,5.80517578125,7.198038101196289
vertrouwelijk,1,2815,167889,title,4.692334179465053E-6,4.697040864255519E-4,1.1858769478302694E-5,6.6453025717422936,5.3077259231572835,0.0,0.0,10.43408203125,7.803064346313477
ontwerpstructuurplan,1,23,96,title,2.683106583687109E-9,4.697040864255519E-4,9.689225506250869E-8,17.417488254200293,12.243083174067865,0.0,0.0,31.9345703125,21.54023551940918
waarin,1,82797,13492129,title,3.770918765401643E-4,4.697040864255519E-4,3.4879948010480574E-4,0.316836073380383,0.4293542553572518,0.0,0.0,0.06396484375,0.11603355407714844
han,1,4911,627023,title,1.752468270232544E-5,4.697040864255519E-4,2.068860280921653E-5,4.744291916600297,4.504844022929568,0.0,0.0,6.7119140625,6.251737594604492
lammers,1,1557,160840,title,4.495321488752444E-6,4.697040864255519E-4,6.559184397057653E-6,6.707184039233722,6.162091901045843,0.0,0.0,10.55712890625,9.478843688964844
komende,1,31573,2780425,title,7.771017315571073E-5,4.697040864255519E-4,1.3300778996037336E-4,2.5955767636092713,1.8202414015655375,0.0,0.0,2.78369140625,1.5724811553955078
stad,1,36359,11779225,title,3.292178765440811E-4,4.697040864255519E-4,1.5316980442685885E-4,0.5127094688112752,1.6166202296704792,0.0,0.0,0.162109375,1.2890605926513672
toe,1,99631,16389335,title,4.580659650078497E-4,4.697040864255519E-4,4.1971618539707843E-4,0.03619677267678867,0.16233804655795758,0.0,0.0,4.8828125E-4,0.017604827880859375
stunt,1,1273,87973,title,2.458759744653188E-6,4.697040864255519E-4,5.362775682372763E-6,7.577677564611095,6.452628426223521,0.0,0.0,12.28515625,10.052360534667969
bergh,1,1821,515915,title,1.4419322220030572E-5,4.697040864255519E-4,7.67133897690558E-6,5.025676887665268,5.936129923148039,0.0,0.0,7.25439453125,9.033880233764648
jurgens,1,799,211952,title,5.923852152350523E-6,4.697040864255519E-4,3.365952686736715E-6,6.309072700614541,7.124593437196902,0.0,0.0,9.76904296875,11.383358001708984
mysterie,1,837,113574,title,3.174282782663331E-6,4.697040864255519E-4,3.526035542926947E-6,7.209177677721653,7.0575613175745335,0.0,0.0,11.55322265625,11.250362396240234
margarineprijs,1,103,1508,title,4.214713258541834E-8,4.697040864255519E-4,4.33908794410365E-7,13.444030041652782,10.08014460294166,0.0,0.0,24.001953125,17.264307022094727
tijds,1,1283,623899,title,1.7437369942247957E-5,4.697040864255519E-4,5.404902749791246E-6,4.751497783436879,6.441339675035197,0.0,0.0,6.72509765625,10.030052185058594
cent,1,27629,6648563,title,1.8582086622248456E-4,4.697040864255519E-4,1.1639287457052403E-4,1.337839630968416,2.012749404174171,0.0,0.0,0.931640625,1.8554611206054688
