ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
ford,27,185259,4768093,title,1.3326355958262937E-4,0.003507860205274782,7.61332931927974E-4,4.718237014905851,2.203991865526284,10.479733376260876,22.434686214420903,179.96484375,58.09878158569336
stimuleren,7,2737,130559,title,3.648997004787555E-6,9.094452384045733E-4,1.1247865068292848E-5,7.961342992702379,6.337263671768168,17.790948361315213,22.350315436751842,91.3505859375,68.75755500793457
beleggen,8,1505,218171,title,6.097667150725003E-6,0.0010393659867480836,6.184887441644405E-6,7.41323063628932,7.392740697428454,22.178222092285363,22.23969190886796,95.67431640625,95.28943634033203
remt,5,291,30893,title,8.634292884358944E-7,6.496037417175523E-4,1.1958818907099813E-6,9.555266195759447,9.085341221054598,21.095509032804923,22.186641034061346,81.1484375,76.33490943908691
japan,22,11601,3435985,title,9.603243723906408E-5,0.00285825646355723,4.7675002797685545E-5,4.895469768402702,5.905758537908852,26.33632635598791,21.831012673298016,154.13916015625,197.46324348449707
bouwer,7,1655,152367,title,4.258509383715144E-6,9.094452384045733E-4,6.801321405927901E-6,7.738494430619545,7.063027889438542,19.828426110045424,21.724700429115135,88.24462890625,78.80274391174316
capaciteit,9,3625,371522,title,1.038367837692294E-5,0.0011692867350915942,1.4897154136851144E-5,6.815167340671504,6.2944481907281755,19.952928690072575,21.60356934220772,96.94970703125,87.64581489562988
warnderink,3,31,1140,title,3.1861890681284424E-8,3.897622450305314E-4,1.2739635261858908E-7,13.578474849076438,11.5790546594098,18.352367428965113,21.521373452771517,72.80517578125,60.41699409484863
bedrijfsleven,11,10301,705158,title,1.9708479920204527E-5,0.001429128231778615,4.2332575107228584E-5,6.180175052922806,5.077223310074128,17.56430685375276,21.37989298679459,104.68310546875,80.90519714355469
fukuda,3,49,1489,title,4.16161010740636E-8,3.897622450305314E-4,2.0136842833260855E-7,13.193164919546446,10.91854112568147,17.30547824678689,20.910671663310968,70.49609375,56.60177230834961
economisch,12,7981,994002,title,2.778138864998077E-5,0.0015590489801221255,3.2798396459643855E-5,5.810403729100166,5.570897161161403,19.971457418137575,20.830079482874464,105.46728515625,99.80621337890625
commentaren,6,923,104710,title,2.9265426081028876E-6,7.795244900610628E-4,3.7931236602244426E-6,8.057253254780347,7.683064132150902,19.860432672245814,20.82769752242068,79.4453125,74.91975402832031
gedaald,10,3539,621226,title,1.7362662193308418E-5,0.0012992074834351046,1.4543731997328606E-5,6.22549986615252,6.481090517537652,21.529716675716404,20.68066291008957,96.05908203125,101.06942558288574
beursredacteur,4,933,16473,title,4.604043203445599E-7,5.196829933740418E-4,3.834219257843343E-6,10.140514760741965,7.082555198223762,14.165110396447524,20.28102952148393,69.59375,45.18265151977539
meningen,6,2879,123583,title,3.454024593039625E-6,7.795244900610628E-4,1.1831422554481225E-5,7.8181721830262685,6.04189889623324,15.618082079911469,20.209681917304163,76.5888671875,55.442270278930664
wereldhandel,5,823,56990,title,1.592815043795087E-6,6.496037417175523E-4,3.382167684035446E-6,8.671837380065796,7.585467943541257,17.61291113097591,20.135382847069188,72.330078125,61.464202880859375
flauw,11,1701,913384,title,2.5528193998275693E-5,0.001429128231778615,6.9903611549748396E-6,5.8069000837580695,7.67555266204943,26.55304956960948,20.08857375602024,96.60107421875,137.19918251037598
boerman,4,71,17951,title,5.01712982122576E-7,5.196829933740418E-4,2.917787430941879E-7,10.01655386306555,10.798541349570836,21.597082699141673,20.0331077261311,68.60400390625,74.53743743896484
olie,16,24395,2313463,title,6.465903965017219E-5,0.0020787319734961673,1.0025271039130583E-4,5.006707862507591,4.373990606262129,17.495962425048518,20.026831450030365,115.52880859375,96.0577449798584
welzijnswerk,4,877,19286,title,5.390249330519749E-7,5.196829933740418E-4,3.604083911177504E-6,9.913064124650528,7.171855436630786,14.343710873261571,19.826128249301057,67.7763671875,45.8903694152832
wim,11,23909,976501,title,2.7292252729969228E-5,0.001429128231778615,9.82554643470273E-5,5.710500080082284,3.8624539179386286,13.361895209246402,19.75508453526747,94.51904296875,55.430185317993164
sparen,8,3733,388859,title,1.0868230656520683E-5,0.0010393659867480836,1.534098659113526E-5,6.579442853148009,6.082168675772451,18.246506027317352,19.738328559444028,82.44091796875,74.5599422454834
chemie,6,3307,142999,title,3.996682899590343E-6,7.795244900610628E-4,1.3590314132570132E-5,7.607647425499854,5.841943639605562,15.101205239706845,19.665483313624968,74.07373046875,53.08416938781738
wereldeconomie,4,635,21052,title,5.883829145810523E-7,5.196829933740418E-4,2.6095704488001314E-6,9.786660777914612,7.637675687415992,15.275351374831985,19.573321555829224,66.7666015625,49.58486366271973
fiscus,6,1333,150741,title,4.213064265953943E-6,7.795244900610628E-4,5.47804316259933E-6,7.531580615184767,7.152789904707705,18.48969367920627,19.468853461410998,73.166015625,68.61109733581543
unilever,9,8883,603265,title,1.686066972091671E-5,0.0011692867350915942,3.6505219364868606E-5,6.115823101354255,5.001382194619122,15.854006460491577,19.386700553381317,84.50439453125,64.86902236938477
wegwerpmens,2,5,15,title,4.192354037011108E-10,2.598414966870209E-4,2.0547798809449852E-8,19.24143986179887,13.62636037418816,13.62636037418816,19.24143986179887,70.8271484375,47.71085739135742
schmidt,8,3651,439037,title,1.2270656928981639E-5,0.0010393659867480836,1.5004002690660282E-5,6.404347454446494,6.114212515640634,18.342637546921903,19.213042363339483,79.669921875,75.06461334228516
shell,10,13791,871909,title,2.436900810704212E-5,0.0012992074834351046,5.6674938676224585E-5,5.736440507190045,4.518777112424921,15.011052644298335,19.056042885484523,86.43359375,62.78791809082031
dsm,6,4715,171539,title,4.79434812769899E-6,7.795244900610628E-4,1.937657427731121E-5,7.345115868167847,5.330208914234218,13.778390164305081,18.986849082665803,70.94189453125,47.076446533203125
dollar,14,26389,2068980,title,5.7825977703301616E-5,0.0018188904768091465,1.0844717255651443E-4,4.975197110829928,4.067994330202392,15.488298235998503,18.942341208125097,100.22802734375,75.93990135192871
onzeker,7,1873,304208,title,8.502317579273835E-6,9.094452384045733E-4,7.697205434019914E-6,6.740986811766666,6.884508206890077,19.327258000558828,18.924342505538547,74.3740234375,76.32830810546875
spreiding,5,3261,86028,title,2.4043988873066108E-6,6.496037417175523E-4,1.3401274383523193E-5,8.07773987471467,5.599117838214415,13.000749015135042,18.75593115829191,66.4072265625,41.85574722290039
lagere,13,10821,1808932,title,5.055788915252385E-5,0.001688969728465636,4.446954618341137E-5,5.062063429943796,5.2471819787078875,19.416880602324834,18.73186057191355,95.255859375,99.9129753112793
korter,7,1773,319521,title,8.930301028398842E-6,9.094452384045733E-4,7.286249457830917E-6,6.670134151945925,6.963666570234436,19.549483621515638,18.725433942249918,73.390625,77.42527770996094
resultaten,14,14255,2158352,title,6.032383813660666E-5,0.0018188904768091465,5.8581774405741525E-5,4.91418664075422,4.9564629723078095,18.871013693612397,18.7100526945853,98.57470703125,99.70239639282227
v.s,7,3715,326331,title,9.120633901679146E-6,9.094452384045733E-4,1.526701451542124E-5,6.639708861447831,5.896496895707164,16.553559583060892,18.64001935321506,72.96923828125,62.68278694152832
gestemd,10,4027,970784,title,2.713246814310528E-5,0.0012992074834351046,1.654919716113091E-5,5.58146774698619,6.294726807017129,20.910629829870825,18.541234519421096,83.3955078125,97.39156723022461
produktiebeperking,3,129,4720,title,1.3191940703128286E-7,3.897622450305314E-4,5.301332092838062E-7,11.528721813879342,9.522023714373423,15.092050518259455,18.272591756244747,60.51708984375,48.38982391357422
crisis,10,6047,1075654,title,3.006348259551431E-5,0.0012992074834351046,2.485050788014865E-5,5.433475894628678,5.7082127003113285,18.962272140757058,18.049616227260252,80.5009765625,85.85735702514648
brandt,7,3733,400319,title,1.1188526504948331E-5,9.094452384045733E-4,1.534098659113526E-5,6.344894814270829,5.889523597830054,16.533983060942614,17.812371686780978,68.88720703125,62.586896896362305
klm,8,13065,627842,title,1.754757295536752E-5,0.0010393659867480836,5.369139828909246E-5,5.88828844056702,4.274868964868137,12.824606894604411,17.66486532170106,71.5302734375,46.51165008544922
wereldbank,4,497,41458,title,1.1587107577760435E-6,5.196829933740418E-4,2.0424512016593155E-6,8.808967557640194,7.9911864275132345,15.982372855026469,17.61793511528039,58.95751953125,52.390316009521484
omzet,13,23533,2299083,title,6.42571326431574E-5,0.001688969728465636,9.671026987655668E-5,4.716143055989477,4.126330559810539,15.269237493702285,17.45180308081877,86.56494140625,71.94131278991699
orderontvangst,3,357,6961,title,1.9455317634422883E-7,3.897622450305314E-4,1.4671128349947194E-6,10.968214098511856,8.053470705767579,12.764449069297957,17.384208046022394,57.15673828125,39.66291618347168
nabeurs,4,321,45348,title,1.2674324724691982E-6,5.196829933740418E-4,1.3191686835666805E-6,8.679579153426271,8.621858981953217,17.243717963906434,17.359158306852542,57.92529296875,57.39434623718262
zijlstra,7,4237,468300,title,1.308852930354868E-5,9.094452384045733E-4,1.7412204711127805E-5,6.1186118669912,5.706815977769235,16.021057924467442,17.177115140957813,65.76171875,60.07719421386719
begroting,7,7949,476951,title,1.3330316335376567E-5,9.094452384045733E-4,3.2666890547263376E-5,6.092203847787298,4.799085728562602,13.472736941456624,17.102978458263944,65.3974609375,47.71524238586426
olieconcerns,3,315,8044,title,2.2482197249144902E-7,3.897622450305314E-4,1.2945113249953406E-6,10.75959559182319,8.234042951409398,13.05064930731125,17.053555535964414,55.90625,40.73769569396973
regeringsnota,3,223,8176,title,2.285112440440188E-7,3.897622450305314E-4,9.164318269014635E-7,10.736113477190921,8.732351069876374,13.840448988886322,17.016337264834632,55.76513671875,43.702274322509766
rsv,4,1325,56296,title,1.5734184191171822E-6,5.196829933740418E-4,5.445166684504211E-6,8.367585659729595,6.576511824737597,13.153023649475195,16.73517131945919,55.435546875,41.177364349365234
pompt,3,135,9277,title,2.592831226756803E-7,3.897622450305314E-4,5.54790567855146E-7,10.553850331998975,9.456435372745846,14.988095456295255,16.7274570144419,54.67236328125,48.00124549865723
rob,7,9419,543255,title,1.518344861584313E-5,9.094452384045733E-4,3.8707943397241634E-5,5.904415357311434,4.554285207102458,12.78549499261322,16.575789515220762,62.80908203125,44.4234676361084
olielanden,3,953,10050,title,2.808877204797442E-7,3.897622450305314E-4,3.9164104530811415E-6,10.438385077174887,6.636918565886736,10.519267047270512,16.54444891540951,53.98046875,31.24064064025879
congres,12,12983,2279325,title,6.37049157694023E-5,0.0015590489801221255,5.3354414388617487E-5,4.613117741314316,4.868914802824213,17.454876987330945,16.5378541140233,77.529296875,83.42448425292969
philips,12,31937,2288903,title,6.397261154917891E-5,0.0015590489801221255,1.3124701011547999E-4,4.607068063693282,3.570309790597502,12.79942671524965,16.516166246610442,77.390625,53.99479675292969
topconferentie,4,1659,61698,title,1.724399062503409E-6,5.196829933740418E-4,6.817759644975461E-6,8.235394354072348,6.2521902981196575,12.504380596239315,16.470788708144696,54.3818359375,38.61675834655762
rijnoverleg,2,29,112,title,3.1302910143016276E-9,2.598414966870209E-4,1.1917723309480915E-7,16.34097553534978,11.090307473947949,11.090307473947949,16.34097553534978,59.54248046875,38.399457931518555
beurs,12,15787,2386711,title,6.670624997352546E-5,0.0015590489801221255,6.487761996095696E-5,4.546700503620022,4.586801548012291,16.443511547873815,16.299750807487776,76.001953125,76.91213607788086
suralco,3,1171,11599,title,3.241807631686123E-7,3.897622450305314E-4,4.812294481173155E-6,10.231580148849487,6.339725609295462,10.048227355594891,16.216670859049422,52.74072265625,29.47989845275879
beursweek,3,189,11941,title,3.337393303729976E-7,3.897622450305314E-4,7.767067949972044E-7,10.189656918305529,8.971008545575605,14.218712138386374,16.15022411072816,52.4892578125,45.120744705200195
moeilijkheden,12,18419,2467250,title,6.895723665210438E-5,0.0015590489801221255,7.569398125425136E-5,4.4988204812382655,4.364343853150411,15.646009053797105,16.12810272271549,74.90283203125,71.81488800048828
winstpeil,2,13,131,title,3.6613225256563677E-9,2.598414966870209E-4,5.342427690456962E-8,16.114907455869936,12.247848750934427,12.247848750934427,16.114907455869936,58.6455078125,42.79998970031738
japanse,7,8053,612728,title,1.712515136259828E-5,9.094452384045733E-4,3.309428476249993E-5,5.730798124974321,4.780332773076394,13.42009073956929,16.08838432346515,60.42236328125,47.46229934692383
geert,6,4211,375687,title,1.0500086074017281E-5,7.795244900610628E-4,1.7305356157318665E-5,6.214121288819369,5.493303809627582,14.199984352955967,16.06327050653109,57.49658203125,48.98630714416504
vulcaansoord,3,727,13827,title,3.8645119513168394E-7,3.897622450305314E-4,2.9876499468940087E-6,9.978092405070738,7.027439415877085,11.138227950254967,15.814902290767694,51.22119140625,33.55891799926758
recorddaling,2,21,162,title,4.527742359971997E-9,2.598414966870209E-4,8.630075499968937E-8,15.808480454522758,11.555971046296758,11.555971046296758,15.808480454522758,57.42822265625,40.18948554992676
navo,5,5013,209167,title,5.846014112396683E-6,6.496037417175523E-4,2.060122308635442E-5,6.795962820401915,4.9787580451805376,11.560318182751173,15.779737004501163,53.6669921875,35.815813064575195
nsu,5,15349,210453,title,5.881956561007325E-6,6.496037417175523E-4,6.307763278524916E-5,6.787120002466093,3.364359518527179,7.811800887369976,15.759204617098003,53.57861328125,20.61943244934082
concerns,4,2375,82809,title,2.3144309696723525E-6,5.196829933740418E-4,9.76020443448868E-6,7.810830503976899,5.734576670969847,11.469153341939695,15.621661007953797,50.99951171875,34.54535102844238
geld,22,91377,9023303,title,2.5219253839482963E-4,0.00285825646355723,3.755192423622198E-4,3.50253787485253,2.9281766299874334,13.058003448720767,15.619328144592059,96.30859375,73.76380157470703
toekomst,14,29217,3823516,title,1.0686355158784376E-4,0.0018188904768091465,1.2006900756313926E-4,4.0892168989018725,3.921122961687262,14.929106808173085,15.569100087395174,76.50830078125,72.0862045288086
waarschuwing,7,3639,697946,title,1.9506911538105033E-5,9.094452384045733E-4,1.4954687973517603E-5,5.542929485421189,5.926317055291458,16.637275354846402,15.560970373515397,57.8447265625,63.09294319152832
kunstvezelsector,2,47,200,title,5.5898053826814774E-9,2.598414966870209E-4,1.9314930880882862E-7,15.504474267632663,10.393699617397882,10.393699617397882,15.504474267632663,56.21875,35.68816566467285
situatie,10,31295,1851375,title,5.17441297018096E-5,0.0012992074834351046,1.286086727483466E-4,4.650092837170408,3.3365720081316415,11.083852294427246,15.447274039630866,65.314453125,40.74527168273926
nedgulf,2,41,216,title,6.036989813295996E-9,2.598414966870209E-4,1.684919502374888E-7,15.393442955243916,10.590736464457436,10.590736464457436,15.393442955243916,55.77734375,36.45832443237305
impopulair,3,47,17209,title,4.809748041528277E-7,3.897622450305314E-4,1.9314930880882862E-7,9.662417312517475,10.978662118119038,17.400767765306576,15.314569106659091,49.3291015625,56.95148849487305
conjunctuur,4,1625,94061,title,2.628913420502012E-6,5.196829933740418E-4,6.678034613071202E-6,7.627021407714221,6.282064466272342,12.564128932544683,15.254042815428441,49.53564453125,38.85236167907715
vinke,4,875,94448,title,2.639729693917501E-6,5.196829933740418E-4,3.595864791653724E-6,7.621097830959819,7.175149262355827,14.350298524711654,15.242195661919638,49.48828125,45.91647529602051
gatt,3,143,17768,title,4.965983101974225E-7,3.897622450305314E-4,5.876670459502657E-7,9.616299280581563,9.37337963301829,14.856455223357424,15.24147375543361,49.052734375,47.50894737243652
kabinet,12,22023,2966385,title,8.290757420052797E-5,0.0015590489801221255,9.050483463610282E-5,4.2330185349279645,4.106527582274973,14.721747390632892,15.175212712574362,68.83251953125,65.95758056640625
forse,5,5607,254875,title,7.123508234554708E-6,6.496037417175523E-4,2.3042301584917064E-5,6.510828207616065,4.817203209496569,11.185199470911654,15.117674936248868,50.84375,34.255205154418945
regering,18,84635,6799019,title,1.900259650157682E-4,0.0023385734701831884,3.478125904475576E-4,3.6213602881526477,2.749246691402506,11.464152513611868,15.10080080479806,82.703125,54.8004264831543
rijksdiensten,3,831,19691,title,5.503442889519048E-7,3.897622450305314E-4,3.4150441621305653E-6,9.46804419875624,6.834546303026331,10.832499599739148,15.006495010199128,48.16455078125,32.41327667236328
tekort,8,8717,1203781,title,3.364450756684846E-5,0.0010393659867480836,3.5823032444394873E-5,4.949188936975725,4.858672474847415,14.576017424542245,14.847566810927175,56.8623046875,55.45254135131836
procent,13,78433,3802426,title,1.0627410661024E-4,0.001688969728465636,3.2232510080431605E-4,3.9902814346642383,2.3895550242524184,8.84240432042725,14.765795907392567,68.625,31.795551300048828
amerika,14,23457,4534120,title,1.267242419086187E-4,0.0018188904768091465,9.639794333465303E-5,3.8432942361962272,4.237912497871051,16.13523700801878,14.632785227097324,70.06298828125,80.42913436889648
norit,4,1301,119498,title,3.339852818098356E-6,5.196829933740418E-4,5.346537250218852E-6,7.281703510490306,6.602883222357725,13.20576644471545,14.563407020980613,46.78857421875,41.38582420349121
west,12,31593,3380049,title,9.446908046963572E-5,0.0015590489801221255,1.2983332155738983E-4,4.044680227638743,3.585933651591578,12.855437671029891,14.500026943493205,64.56884765625,54.338348388671875
onaanvaardbaar,4,2571,124331,title,3.474930465170854E-6,5.196829933740418E-4,1.0565678147819114E-5,7.224503928171135,5.620174574241865,11.24034914848373,14.44900785634227,46.33349609375,33.64875793457031
kwartaal,7,10625,925903,title,2.587808786620464E-5,9.094452384045733E-4,4.3664072470080935E-5,5.135183844101007,4.380468170333337,12.297528878901963,14.416283640407652,52.27734375,42.100852966308594
superminister,2,9,434,title,1.2129877680418806E-8,2.598414966870209E-4,3.698603785700973E-8,14.386779224962904,12.77836346763321,12.77836346763321,14.386779224962904,51.76318359375,44.746063232421875
industrie,10,18663,2344878,title,6.55370583306569E-5,0.0012992074834351046,7.669671383615251E-5,4.309177119237864,4.082323272326487,13.561184370753871,14.314776538242052,58.8017578125,54.505672454833984
landen,16,50321,6262877,title,1.750413178283601E-4,0.0020787319734961673,2.067971567780652E-4,3.5699363427238833,3.329415497183552,13.317661988734208,14.279745370895533,71.99951171875,65.00077438354492
kanttekeningen,3,571,27491,title,7.683466988764825E-7,3.897622450305314E-4,2.346558624039173E-6,8.986621191960998,7.375904034433832,11.690531303495511,14.243457597444241,45.28125,35.63060760498047
overzicht,8,6621,1404540,title,3.925552626095721E-5,0.0010393659867480836,2.7209395183473493E-5,4.726664176413564,5.255455054074751,15.766365162224254,14.179992529240693,53.42626953125,61.60661315917969
cstc,2,51,502,title,1.4030411510530508E-8,2.598414966870209E-4,2.095875478563885E-7,14.176786903456613,10.275863127104024,10.275863127104024,14.176786903456613,50.92626953125,35.2265567779541
interlas,3,1355,28491,title,7.962957257898898E-7,3.897622450305314E-4,5.5684534773609096E-6,8.935074319159442,6.129173833555443,9.714510686586712,14.161757737024333,44.97265625,28.234878540039062
onderzoekinstituten,2,9,518,title,1.4477595941145027E-8,2.598414966870209E-4,3.698603785700973E-8,14.131522169720832,12.77836346763321,12.77836346763321,14.131522169720832,50.7451171875,44.746063232421875
akzo,5,12251,344720,title,9.634588557589795E-6,6.496037417175523E-4,5.0346216642914026E-5,6.075193074297001,3.6896046689685598,8.566996739905685,14.106161481075333,46.54248046875,23.588712692260742
industrielanden,3,1071,30358,title,8.484765590372215E-7,3.897622450305314E-4,4.401338504984159E-6,8.843503830155266,6.468508205046421,10.252342940605693,14.016621945780013,44.4248046875,30.24243927001953
daalde,6,4257,651914,title,1.8220361931227063E-5,7.795244900610628E-4,1.7494395906365606E-5,5.4189708259177145,5.477629595014969,14.159467095954108,14.007836377499244,48.1259765625,48.80254554748535
cruisevaart,2,33,584,title,1.6322231717429915E-8,2.598414966870209E-4,1.35615472142369E-7,13.95850589852737,10.903894349717067,10.903894349717067,13.95850589852737,50.05419921875,37.67730140686035
hoogovens,5,5949,362183,title,1.0122662414578628E-5,6.496037417175523E-4,2.4447771023483433E-5,6.003899246620318,4.731785101012877,10.986864765011234,13.940622339600782,45.84130859375,33.432586669921875
dividend,8,5735,1499754,title,4.1916664909490385E-5,0.0010393659867480836,2.356832523443898E-5,4.6320360087522445,5.462710698172332,16.388132094516997,13.896108026256734,51.97119140625,64.83976936340332
wereldranglijst,3,231,32134,title,8.98114030835433E-7,3.897622450305314E-4,9.493083049965832E-7,8.761480001723116,8.681501928380618,13.759855006421684,13.886617253549472,43.93408203125,43.39990997314453
rekent,5,2319,369715,title,1.0333174485290412E-5,6.496037417175523E-4,9.530069087822841E-6,5.974204500422552,6.090929459316879,14.142700235564952,13.871673274133641,45.54833984375,46.6834602355957
wereld,16,54469,6722525,title,1.87888032151054E-4,0.0020787319734961673,2.238436106703848E-4,3.4677586728219616,3.215140708638957,12.860562834555829,13.871034691287846,69.01416015625,61.72241020202637
peron,3,1247,33474,title,9.355657268993989E-7,3.897622450305314E-4,5.1246210230767934E-6,8.702539621359309,6.2490052199670085,9.90443894045847,13.793198960894594,43.5810546875,28.943185806274414
wereldrecessie,2,61,660,title,1.8446357762848877E-8,2.598414966870209E-4,2.506831454752882E-7,13.78200824316157,10.017551131512633,10.017551131512633,13.78200824316157,49.349609375,34.212337493896484
monetair,3,429,33755,title,9.434194034620663E-7,3.897622450305314E-4,1.7630011378507973E-6,8.690479359647453,7.788417132297132,12.34434909466516,13.774083898332421,43.5087890625,38.08523941040039
ziet,14,35573,5410019,title,1.5120476663304532E-4,0.0018188904768091465,1.461893694097119E-4,3.5884831493313065,3.6371483643524254,13.84791472727097,13.662628981327321,63.470703125,64.71575927734375
door,129,723703,155809659,title,0.004354728352759828,0.01675977653631285,0.0029741007283590574,1.944348281567975,2.49447749797036,17.489348621809793,13.632267665764752,227.86328125,339.51516914367676
haven,10,13723,2739493,title,7.656616358609115E-5,0.0012992074834351046,5.639548861241606E-5,4.084781065721346,4.52590827928722,15.034741867847536,13.569348983683682,54.55810546875,62.924285888671875
goudprijs,3,373,37313,title,1.0428620412199699E-6,3.897622450305314E-4,1.532865791184959E-6,8.545902219734318,7.990219149541437,12.664197724567266,13.544934553108584,42.6435546875,39.286420822143555
klap,5,5557,410655,title,1.147740764712531E-5,6.496037417175523E-4,2.2836823596822566E-5,5.822691213895681,4.830126039012393,11.215205351829887,13.51987031739818,44.0595703125,34.37981414794922
ondanks,10,24301,2889718,title,8.076480615415777E-5,0.0012992074834351046,9.986641177368817E-5,4.0077612722003675,3.7014885016376606,12.296078646492672,13.31349476772392,53.111328125,47.40470886230469
winsten,5,3389,437438,title,1.22259664349471E-5,6.496037417175523E-4,1.392729803304511E-5,5.7315395258983415,5.543572642478889,12.871777064620707,13.308222652140751,43.1640625,41.31239128112793
amerikaanse,12,65103,4257726,title,1.1899929856391439E-4,0.0015590489801221255,2.6754466917832277E-4,3.71164127864788,2.542814564745713,9.115894860900971,13.306094800081375,57.11962890625,32.3610725402832
resultaat,10,17003,2901139,title,8.10840119905358E-5,0.0012992074834351046,6.987484463141517E-5,4.002070563061489,4.2167148672694115,14.007623585711494,13.294590641155645,53.00439453125,57.04143524169922
malaise,4,831,189862,title,5.306458147833353E-6,5.196829933740418E-4,3.4150441621305653E-6,6.6137387973221,7.249583802305175,14.49916760461035,13.2274775946442,41.48828125,46.506547927856445
ommeren,5,7355,448755,title,1.2542265572526131E-5,6.496037417175523E-4,3.0225812048700733E-5,5.694690064415244,4.425706937820689,10.276173278663773,13.222660852241678,42.80224609375,30.501205444335938
goed,36,244443,28425027,title,7.944518446373317E-4,0.004677146940366377,0.00100455311687567,2.557597075151331,2.2190749039273756,11.472450825887336,13.222585062440597,98.08447265625,78.35471153259277
herstructurering,3,1675,43125,title,1.2053017856406935E-6,3.897622450305314E-4,6.8835126011657005E-6,8.337056121800925,5.82330558956418,9.22972098969913,13.21392131946222,41.3935546875,26.43069076538086
omhoog,6,8161,811507,title,2.268083098341849E-5,7.795244900610628E-4,3.3538117216784046E-5,5.103048944282957,4.538720742907465,11.732422921661064,13.191190160316127,44.43310546875,37.89750671386719
minder,19,57235,10275385,title,2.8718701191062255E-4,0.002468494218526699,2.3521065297177246E-4,3.1035688565587556,3.391605957988876,14.407296263700134,13.183735535642585,69.5439453125,79.33036422729492
hal,8,59037,1811721,title,5.0635838988585344E-5,0.0010393659867480836,2.4261607966269817E-4,4.359401086621622,2.098956677665159,6.296870032995477,13.078203259864866,47.802734375,15.89454460144043
groeien,5,3997,475723,title,1.3295994930326902E-5,6.496037417175523E-4,1.6425910368274213E-5,5.610496300226696,5.305514706542434,12.319023654958956,13.027168985757967,41.9775390625,38.9888801574707
slecht,9,14893,2451871,title,6.852740856720309E-5,0.0011692867350915942,6.120367353382733E-5,4.092803812844307,4.255866695733708,13.490778241611965,12.973881132333593,49.23681640625,52.002952575683594
tankervloot,2,93,1164,title,3.25326673272062E-8,2.598414966870209E-4,3.8218905785576726E-7,12.963455114499101,9.40912965796749,9.40912965796749,12.963455114499101,46.07958984375,31.813547134399414
fords,3,1341,48721,title,1.3617045402481213E-6,3.897622450305314E-4,5.51091964069445E-6,8.161036833671565,6.144157447892203,9.738259153435743,12.93493734837355,40.3408203125,28.32340431213379
nivelleert,2,9,1224,title,3.420960894201064E-8,2.598414966870209E-4,3.698603785700973E-8,12.890942614714739,12.77836346763321,12.77836346763321,12.890942614714739,45.7890625,44.746063232421875
olieprijsverhoging,2,93,1268,title,3.5439366126200565E-8,2.598414966870209E-4,3.8218905785576726E-7,12.839991427267982,9.40912965796749,9.40912965796749,12.839991427267982,45.58544921875,31.813547134399414
optimisme,4,2231,219950,title,6.147388469603955E-6,5.196829933740418E-4,9.168427828776523E-6,6.401514381722539,5.824813670831382,11.649627341662764,12.803028763445077,39.8095703125,35.253488540649414
feiten,7,5787,1379497,title,3.855559877996475E-5,9.094452384045733E-4,2.3782022342057258E-5,4.559974490883359,5.257043462362866,14.75838683953514,12.801466831438516,44.505859375,53.926185607910156
bonn,5,6637,510035,title,1.4254981941779737E-5,6.496037417175523E-4,2.7275148139663733E-5,5.510021825687801,4.573901005070061,10.620269246905718,12.79387448050706,40.994140625,31.917129516601562
jaarverslag,6,5129,909478,title,2.5419025099151925E-5,7.795244900610628E-4,2.107793201873366E-5,4.938613743753152,5.2087891138193605,13.464524533387628,12.766131333148017,42.521484375,45.65805435180664
lager,11,14685,3961691,title,1.1072540838160382E-4,0.001429128231778615,6.0348885103354215E-5,3.6900771479853933,4.565664442500603,15.794603932474617,12.765569560951613,51.92041015625,70.05552291870117
dikkers,3,865,52829,title,1.4765191428083989E-6,3.897622450305314E-4,3.5547691940348246E-6,8.044250477200935,6.77669464727259,10.74080689476484,12.749835352771749,39.64306640625,32.06988334655762
york,6,9509,920355,title,2.5723026664889054E-5,7.795244900610628E-4,3.907780377581173E-5,4.92146203779156,4.318173054973849,11.162315418731916,12.721794816413908,42.32275390625,35.37477493286133
vooruitzichten,5,4793,523165,title,1.4621952665152776E-5,6.496037417175523E-4,1.969711993873863E-5,5.47335205081292,5.0435033393439195,11.710652100280877,12.70872989999188,40.63525390625,36.44286918640137
cees,4,6469,233531,title,6.52696420411494E-6,5.196829933740418E-4,2.6584742099666218E-5,6.315075910218809,4.288961471661416,8.577922943322832,12.630151820437618,39.12646484375,23.36003875732422
beurzen,4,1465,248268,title,6.938849013737825E-6,5.196829933740418E-4,6.020505051168807E-6,6.22679166272216,6.431603519765911,12.863207039531822,12.45358332544432,38.4287109375,40.03252983093262
dollarcrisis,2,5,1669,title,4.664692591847693E-8,2.598414966870209E-4,2.0547798809449852E-8,12.443562218044786,13.62636037418816,13.62636037418816,12.443562218044786,44.001953125,47.71085739135742
ihc,3,2779,62490,title,1.7465346918188277E-6,3.897622450305314E-4,1.1420466578292228E-5,7.801955238479378,5.092900850596115,8.072056868085722,12.3658064852948,38.1953125,22.152061462402344
