ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
hertlike,1,209,11629,title,3.250192339760145E-7,2.9736239555145856E-5,1.0407650230447288E-6,6.515553309064808,4.8365059272186155,0.0,0.0,10.17724609375,6.882232666015625
westhem,1,61,11633,title,3.2513103008366815E-7,2.9736239555145856E-5,3.037639540943945E-7,6.515057153943113,6.613127721736616,0.0,0.0,10.17578125,10.347339630126953
s.e.r,1,209,11648,title,3.2555026548736927E-7,2.9736239555145856E-5,1.0407650230447288E-6,6.513198090448606,4.8365059272186155,0.0,0.0,10.17236328125,6.882232666015625
sportvrienden,1,201,11666,title,3.260533479718106E-7,2.9736239555145856E-5,1.0009271274257917E-6,6.5109703718335386,4.8928133681205725,0.0,0.0,10.16748046875,6.99070930480957
bejubeld,1,169,11672,title,3.2622104213329105E-7,2.9736239555145856E-5,8.415755449500437E-7,6.510228562729411,5.142985623017315,0.0,0.0,10.16650390625,7.474239349365234
tabe,1,135,11684,title,3.265564304562519E-7,2.9736239555145856E-5,6.722644885695616E-7,6.508746087818123,5.467049462248669,0.0,0.0,10.1640625,8.103799819946289
poseerde,1,175,11690,title,3.267241246177324E-7,2.9736239555145856E-5,8.714539666642465E-7,6.508005421228281,5.092653947467172,0.0,0.0,10.16259765625,7.376764297485352
godefridus,1,17,11694,title,3.26835920725386E-7,2.9736239555145856E-5,8.46555281902411E-8,6.507511854668257,8.456402218049162,0.0,0.0,10.1611328125,13.952905654907227
beide,3,62065,10837429,title,3.0289559479314173E-4,8.920871866543758E-5,3.090673739486655E-4,-1.7635639746931027,-1.7926647456032168,-2.84130639814593,-2.795182767511322,10.1552734375,10.578582763671875
huwden,1,69,11735,title,3.279818308288357E-7,2.9736239555145856E-5,3.4360184971333146E-7,6.50246250923677,6.435340602521331,0.0,0.0,10.15185546875,9.998348236083984
opwachtte,1,97,11738,title,3.280656779095759E-7,2.9736239555145856E-5,4.83034484379611E-7,6.5020937378699895,5.94395221711237,0.0,0.0,10.14990234375,9.03508186340332
herenigd,1,197,11753,title,3.28484913313277E-7,2.9736239555145856E-5,9.810081796163231E-7,6.500251293652669,4.921813239843123,0.0,0.0,10.1474609375,7.046628952026367
woorde,1,55,11789,title,3.294910782821597E-7,2.9736239555145856E-5,2.7388553238019176E-7,6.495839003961462,6.7625053457748425,0.0,0.0,10.13818359375,10.640644073486328
snoepje,1,271,11802,title,3.29854415632034E-7,2.9736239555145856E-5,1.3495087140914904E-6,6.494248987647618,4.461716017945628,0.0,0.0,10.13525390625,6.164180755615234
lankmoedig,1,99,11809,title,3.300500588204278E-7,2.9736239555145856E-5,4.929939582843451E-7,6.493393550302132,5.914508439219892,0.0,0.0,10.1337890625,8.977458953857422
krabbelen,1,95,11829,title,3.30609039358696E-7,2.9736239555145856E-5,4.730750104748767E-7,6.490952234818328,5.974009450968554,0.0,0.0,10.12939453125,9.093921661376953
hagenaars,2,1319,144994,title,4.0524412082825904E-6,5.947247911029171E-5,6.5682730401722356E-6,3.8753590549312715,3.178636210047957,3.178636210047957,3.8753590549312715,10.12451171875,7.577777862548828
gebied,1,43799,6763453,title,1.8903192992456594E-4,2.9736239555145856E-5,2.1810749877672762E-4,-2.6683358239572534,-2.8747452514574423,-0.0,-0.0,10.1220703125,12.529096603393555
wel,23,265315,40571503,title,0.0011339340292643885,6.839335097683547E-4,0.0013211989095172833,-0.7294087266987237,-0.9499197019814911,-4.297020625192489,-3.299525566510334,10.1220703125,18.156551361083984
beves,1,65,11870,title,3.3175494946214567E-7,2.9736239555145856E-5,3.2368290190386297E-7,6.485960416118031,6.521497246271048,0.0,0.0,10.11865234375,10.167451858520508
respekt,1,269,11905,title,3.3273316540411495E-7,2.9736239555145856E-5,1.339549240186756E-6,6.4817127304896065,4.472402696742877,0.0,0.0,10.1103515625,6.184547424316406
volledig,7,21419,2245732,title,6.27660241083002E-5,2.0815367688602099E-4,1.066609857827514E-4,1.7295933129621197,0.9646164760013853,2.70802081180035,4.855582300302125,10.10888671875,3.656230926513672
suist,1,87,11911,title,3.329008595655954E-7,2.9736239555145856E-5,4.332371148559397E-7,6.480985809896014,6.10092156345077,0.0,0.0,10.10888671875,9.342491149902344
nelly,2,989,145437,title,4.06482262720523E-6,5.947247911029171E-5,4.924959845891085E-6,3.8709579104338285,3.594038348540389,3.594038348540389,3.8709579104338285,10.10791015625,9.078495025634766
paddestoel,1,171,11915,title,3.3301265567324904E-7,2.9736239555145856E-5,8.51535018854778E-7,6.4805013995696665,5.126012544413603,0.0,0.0,10.107421875,7.44135856628418
volgens,6,79733,15955171,title,4.4593150368701706E-4,1.7841743733087515E-4,3.970493664230878E-4,-1.3215655036683884,-1.1540617718846278,-2.983206403837576,-3.4161972692294515,10.1025390625,7.367059707641602
tvfilm,1,631,11941,title,3.337393303729976E-7,2.9736239555145856E-5,3.1422140169436546E-6,6.477356690824289,3.242368864316953,0.0,0.0,10.1015625,3.9024505615234375
intiem,2,577,145907,title,4.077958669854531E-6,5.947247911029171E-5,2.87330822151583E-6,3.8663031568955244,4.371437550654017,4.371437550654017,3.8663031568955244,10.09033203125,11.984882354736328
statenzaal,1,171,12053,title,3.368696213872992E-7,2.9736239555145856E-5,8.51535018854778E-7,6.463888072157447,5.126012544413603,0.0,0.0,10.0751953125,7.44135856628418
aarle,1,61,12055,title,3.3692551944112606E-7,2.9736239555145856E-5,3.037639540943945E-7,6.463648700157412,6.613127721736616,0.0,0.0,10.07470703125,10.347339630126953
spookt,1,51,12117,title,3.3865835910975733E-7,2.9736239555145856E-5,2.5396658457072327E-7,6.456247799223059,6.871439717328007,0.0,0.0,10.0595703125,10.85455322265625
vieren,4,5529,788315,title,2.2032637151242745E-5,1.1894495822058342E-4,2.753296560963782E-5,2.4325800299172116,2.1110622029476307,4.222124405895261,4.865160059834423,10.0576171875,8.016477584838867
sylvia,2,1007,146794,title,4.102749456726724E-6,5.947247911029171E-5,5.014595111033692E-6,3.8575592549717843,3.568017091292715,3.568017091292715,3.8575592549717843,10.05712890625,8.983209609985352
kommissies,1,121,12136,title,3.391893906211121E-7,2.9736239555145856E-5,6.025481712364219E-7,6.4539873604002675,5.625001822024908,0.0,0.0,10.0556640625,8.411706924438477
ski,2,937,146895,title,4.105572308444978E-6,5.947247911029171E-5,4.6660135243679945E-6,3.8565669658164285,3.6719598216403124,3.6719598216403124,3.8565669658164285,10.05419921875,9.36473274230957
startklaar,1,191,12148,title,3.3952477894407294E-7,2.9736239555145856E-5,9.511297579021205E-7,6.452561537479843,4.966436231263751,0.0,0.0,10.05322265625,7.132745742797852
brandpunten,1,63,12168,title,3.400837594823411E-7,2.9736239555145856E-5,3.1372342799912875E-7,6.450188292922805,6.566585135799583,0.0,0.0,10.04833984375,10.255964279174805
onthullende,1,211,12166,title,3.4002786142851426E-7,2.9736239555145856E-5,1.050724496949463E-6,6.4504254417753,4.822765870592315,0.0,0.0,10.04833984375,6.855785369873047
weens,1,411,12183,title,3.405029948860422E-7,2.9736239555145856E-5,2.0466718874228876E-6,6.448410918001821,3.8608704756178174,0.0,0.0,10.044921875,5.031940460205078
tineke,2,1739,147173,title,4.1133421379269055E-6,5.947247911029171E-5,8.659762560166426E-6,3.8538392338575154,2.7798228419929156,2.7798228419929156,3.8538392338575154,10.0439453125,6.186494827270508
terrasje,1,221,12208,title,3.4120172055887737E-7,2.9736239555145856E-5,1.1005218664731342E-6,6.445453483812772,4.755962499908071,0.0,0.0,10.0390625,6.727317810058594
knelpunt,1,265,12211,title,3.4128556763961763E-7,2.9736239555145856E-5,1.3196302923772876E-6,6.445098998768794,4.494016509848938,0.0,0.0,10.0380859375,6.225763320922852
troonsopvolging,1,47,12246,title,3.4226378358158686E-7,2.9736239555145856E-5,2.3404763676125478E-7,6.440969762893426,6.989276207621865,0.0,0.0,10.029296875,11.085912704467773
kwetsende,1,49,12268,title,3.428786621736818E-7,2.9736239555145856E-5,2.4400711066598905E-7,6.438380279380285,6.929155215184293,0.0,0.0,10.025390625,10.967874526977539
r.a.i,1,77,12294,title,3.436053368734304E-7,2.9736239555145856E-5,3.8343974533226845E-7,6.4353259609149,6.277078518604599,0.0,0.0,10.01953125,9.687835693359375
parijs,1,24375,6717989,title,1.877612553649748E-4,2.9736239555145856E-5,1.2138108821394862E-4,-2.658605271989913,-2.0292495391121985,-0.0,-0.0,10.017578125,4.833902359008789
toestand,1,17567,6717384,title,1.8774434620369218E-4,2.9736239555145856E-5,8.747903904223325E-5,-2.658475341767609,-1.5567151567490285,-0.0,-0.0,10.0166015625,2.4893665313720703
sjabbath,1,1387,12307,title,3.439686742233047E-7,2.9736239555145856E-5,6.906895152933199E-6,6.433801223117468,2.106112986975896,0.0,0.0,10.01513671875,1.9964447021484375
rouwdienst,2,2491,148087,title,4.13888754852576E-6,5.947247911029171E-5,1.2404524748346503E-5,3.8449072587891617,2.2613557530586643,2.2613557530586643,3.8449072587891617,10.01025390625,4.4769439697265625
edmonton,1,191,12332,title,3.446673998961399E-7,2.9736239555145856E-5,9.511297579021205E-7,6.430873556540126,4.966436231263751,0.0,0.0,10.009765625,7.132745742797852
officiele,1,15,12338,title,3.4483509405762037E-7,2.9736239555145856E-5,7.469605428550685E-8,6.4301717997167795,8.636974463690981,0.0,0.0,10.0087890625,14.302221298217773
hooigracht,1,23,12369,title,3.45701513891936E-7,2.9736239555145856E-5,1.1453394990444383E-7,6.426551484038081,8.020303103242485,0.0,0.0,10.0009765625,13.105016708374023
verwarringen,1,69,12373,title,3.458133099995896E-7,2.9736239555145856E-5,3.4360184971333146E-7,6.4260850075839695,6.435340602521331,0.0,0.0,10.00048828125,9.998348236083984
hysterisch,1,153,12379,title,3.4598100416107006E-7,2.9736239555145856E-5,7.618997537121699E-7,6.425385575585354,5.286477216606849,0.0,0.0,9.9990234375,7.752601623535156
madrid,6,9815,1728235,title,4.830248652769262E-5,1.7841743733087515E-4,4.887611818748331E-5,1.8850872580364104,1.8680550076671203,4.828852144103878,4.872879872611387,9.9970703125,9.844930648803711
burnham,1,177,12432,title,3.4746230258748067E-7,2.9736239555145856E-5,8.814134405689807E-7,6.419221942239593,5.076259509216504,0.0,0.0,9.98681640625,7.345035552978516
stilte,4,5029,794617,title,2.220877191885104E-5,1.1894495822058342E-4,2.5043097133454262E-5,2.4210925975021453,2.2478092212207166,4.495618442441433,4.842185195004291,9.98291015625,8.868484497070312
nazaat,1,105,12454,title,3.480771811795756E-7,2.9736239555145856E-5,5.22872379998548E-7,6.416671166770032,5.829619541633379,0.0,0.0,9.982421875,8.811408996582031
tiidens,1,145,12454,title,3.480771811795756E-7,2.9736239555145856E-5,7.220618580932329E-7,6.416671166770032,5.363955969284566,0.0,0.0,9.982421875,7.903171539306641
misbruikte,1,39,12516,title,3.498100208482069E-7,2.9736239555145856E-5,1.942097411423178E-7,6.4095067874063805,7.258462840437252,0.0,0.0,9.9677734375,11.614225387573242
fabricage,2,1431,149342,title,4.173963577302086E-6,5.947247911029171E-5,7.126003578837353E-6,3.8327322992410817,3.0610571025728337,3.0610571025728337,3.8327322992410817,9.9658203125,7.16191291809082
kwart,5,11119,1238598,title,3.461760883689256E-5,1.486811977757293E-4,5.536969517337004E-5,2.1026442346019234,1.425053731172591,3.3088722951337015,4.882188721875139,9.9599609375,5.195405960083008
foekje,1,71,12552,title,3.5081618581708953E-7,2.9736239555145856E-5,3.5356132361806573E-7,6.405363093679204,6.394117939794819,0.0,0.0,9.958984375,9.917449951171875
tegenwoordigers,1,55,12564,title,3.511515741400504E-7,2.9736239555145856E-5,2.7388553238019176E-7,6.403984502995337,6.7625053457748425,0.0,0.0,9.95703125,10.640644073486328
besoek,1,47,12579,title,3.515708095437515E-7,2.9736239555145856E-5,2.3404763676125478E-7,6.402263115079757,6.989276207621865,0.0,0.0,9.9541015625,11.085912704467773
verschroeide,1,87,12600,title,3.521577391089331E-7,2.9736239555145856E-5,4.332371148559397E-7,6.399856617372661,6.10092156345077,0.0,0.0,9.94873046875,9.342491149902344
versie,2,1781,149821,title,4.187351161193608E-6,5.947247911029171E-5,8.868911512165847E-6,3.828112399620343,2.745393258197881,2.745393258197881,3.828112399620343,9.9482421875,6.069147109985352
ontdoet,1,89,12638,title,3.532198021316426E-7,2.9736239555145856E-5,4.431965887606739E-7,6.395512180176224,6.0681316283331,0.0,0.0,9.93994140625,9.278247833251953
velzen,2,727,150242,title,4.199117701524152E-6,5.947247911029171E-5,3.6202687643708984E-6,3.8240640830284445,4.038053505379905,4.038053505379905,3.8240640830284445,9.93310546875,10.725873947143555
stofwolk,1,103,12670,title,3.541141709928716E-7,2.9736239555145856E-5,5.129129060938137E-7,6.391863826619131,5.85736453211628,0.0,0.0,9.93212890625,8.865665435791016
stand,2,50635,8813435,title,2.4632693201456665E-4,5.947247911029171E-5,2.521489805831093E-4,-2.0502802518766394,-2.0839822717906245,-2.0839822717906245,-2.0502802518766394,9.93115234375,10.360614776611328
dubrovnik,1,173,12684,title,3.545054573696593E-7,2.9736239555145856E-5,8.614944927595123E-7,6.390270568543462,5.109236831662775,0.0,0.0,9.92919921875,7.408868789672852
padvindsters,1,117,12699,title,3.5492469277336043E-7,2.9736239555145856E-5,5.826292234269534E-7,6.388565456607724,5.673500339716098,0.0,0.0,9.92578125,8.506364822387695
herdenking,3,2995,427285,title,1.1942199964695276E-5,8.920871866543758E-5,1.4914312172339533E-5,2.9011160853735536,2.580487272344504,4.089975560254261,4.598160205556039,9.9091796875,8.271190643310547
kind,12,30077,5375569,title,1.5024192265587844E-4,3.568348746617503E-4,1.4977554831634596E-4,1.247969191057301,1.2524545064398893,4.4900024394462275,4.47392275199574,9.90673828125,9.967121124267578
koningskind,1,27,12787,title,3.5738420714174027E-7,2.9736239555145856E-5,1.344528977139123E-7,6.378602522593399,7.788977557136031,0.0,0.0,9.90673828125,12.653348922729492
schaduw,3,2647,427572,title,1.1950221335419423E-5,8.920871866543758E-5,1.3181363712915774E-5,2.900147377174891,2.7586850805252556,4.372412403931453,4.596624839387018,9.90478515625,9.171684265136719
schoonmoeder,2,1075,151208,title,4.2261164615225045E-6,5.947247911029171E-5,5.353217223794657E-6,3.81481778559988,3.4737441148226775,3.4737441148226775,3.81481778559988,9.8984375,8.639333724975586
horsman,1,53,12831,title,3.5861396432593016E-7,2.9736239555145856E-5,2.6392605847545754E-7,6.373646738049812,6.815944604736304,0.0,0.0,9.89697265625,10.74557876586914
doornroosje,1,139,12838,title,3.5880960751432404E-7,2.9736239555145856E-5,6.921834363790301E-7,6.372859884994645,5.424923986575992,0.0,0.0,9.89501953125,8.021787643432617
romances,1,35,12872,title,3.597598744293799E-7,2.9736239555145856E-5,1.742907933328493E-7,6.3690441199238546,7.414582042354533,0.0,0.0,9.88720703125,11.920377731323242
londen,23,38635,13427129,title,3.7527518979079284E-4,6.839335097683547E-4,1.923921371547038E-4,0.8659071630179191,1.8298062378537452,8.277241884511012,3.9169847001051172,9.88623046875,36.47698211669922
integreren,1,153,12875,title,3.598437215101201E-7,2.9736239555145856E-5,7.618997537121699E-7,6.368707918801997,5.286477216606849,0.0,0.0,9.88623046875,7.752601623535156
zinspeelt,1,49,12892,title,3.60318854967648E-7,2.9736239555145856E-5,2.4400711066598905E-7,6.3668042575877575,6.929155215184293,0.0,0.0,9.8828125,10.967874526977539
gedevalueerd,1,129,12900,title,3.605424471829553E-7,2.9736239555145856E-5,6.423860668553589E-7,6.365909285449325,5.532637803876247,0.0,0.0,9.8818359375,8.23158073425293
tiende,3,3391,428989,title,1.1989825106555722E-5,8.920871866543758E-5,1.6886288005476913E-5,2.8953741018616252,2.401332490995223,3.8060219499907526,4.589059377009874,9.8798828125,7.388086318969727
reuma,1,301,12951,title,3.619678475555391E-7,2.9736239555145856E-5,1.498900822662504E-6,6.360216852464694,4.310245382539799,0.0,0.0,9.8701171875,5.876264572143555
haren,7,17545,2284537,title,6.385058609767497E-5,2.0815367688602099E-4,8.736948482928117E-5,1.7048772749844048,1.2524476540675735,3.516065086266102,4.7861956094316245,9.86767578125,5.813591003417969
hoogtijdagen,1,183,12974,title,3.6261067517454745E-7,2.9736239555145856E-5,9.112918622831835E-7,6.357657007168948,5.028165221015458,0.0,0.0,9.86572265625,7.25201416015625
sheraton,1,149,13034,title,3.642876167893519E-7,2.9736239555145856E-5,7.419808059027013E-7,6.351000451030904,5.324696538837339,0.0,0.0,9.8515625,7.8268585205078125
boycot,2,1007,152629,title,4.265832028766456E-6,5.947247911029171E-5,5.014595111033692E-6,3.801323151303828,3.568017091292715,3.568017091292715,3.801323151303828,9.84814453125,8.983209609985352
gipsen,1,79,13078,title,3.655173739735418E-7,2.9736239555145856E-5,3.933992192370027E-7,6.346138422700681,6.240084311122397,0.0,0.0,9.84228515625,9.615285873413086
meiers,1,53,13079,title,3.6554532300045524E-7,2.9736239555145856E-5,2.6392605847545754E-7,6.346028112264348,6.815944604736304,0.0,0.0,9.841796875,10.74557876586914
aftakeling,1,79,13116,title,3.665794369962513E-7,2.9736239555145856E-5,3.933992192370027E-7,6.341952544254243,6.240084311122397,0.0,0.0,9.833984375,9.615285873413086
antilliaan,1,181,13145,title,3.673899587767401E-7,2.9736239555145856E-5,9.013323883784493E-7,6.338766209141893,5.044019172216293,0.0,0.0,9.82763671875,7.282665252685547
loodzwaar,1,75,13207,title,3.6912279844537135E-7,2.9736239555145856E-5,3.734802714275342E-7,6.331977558748738,6.315046368803619,0.0,0.0,9.814453125,9.762313842773438
neergedaald,1,41,13225,title,3.696258809298127E-7,2.9736239555145856E-5,2.0416921504705204E-7,6.330012628758551,7.186313054681415,0.0,0.0,9.810546875,11.472661972045898
bedrukt,2,899,153803,title,4.298644186362797E-6,5.947247911029171E-5,4.476783520178043E-6,3.7902686121896085,3.7316877537850512,3.7316877537850512,3.7902686121896085,9.80810546875,9.585027694702148
loeiende,1,187,13241,title,3.700730653604272E-7,2.9736239555145856E-5,9.31210810092652E-7,6.32826826818526,4.996970599411865,0.0,0.0,9.8076171875,7.19172477722168
geweerd,2,733,154200,title,4.309739950047419E-6,5.947247911029171E-5,3.6501471860851013E-6,3.7865494909575457,4.026195671165686,4.026195671165686,3.7865494909575457,9.7939453125,10.68140983581543
verrijkte,1,147,13319,title,3.7225308945967297E-7,2.9736239555145856E-5,7.32021331997967E-7,6.3197945831930955,5.344192714463135,0.0,0.0,9.79052734375,7.864749908447266
stadskanaal,3,5993,434473,title,1.2143097570148848E-5,8.920871866543758E-5,2.984356355553617E-5,2.8770482323118163,1.5797649014502255,2.5038681287540605,4.560013560980319,9.78466796875,3.7174339294433594
zuerich,1,671,13346,title,3.73007713186335E-7,2.9736239555145856E-5,3.3414034950383396E-6,6.3168729421342835,3.153696103099316,0.0,0.0,9.7841796875,3.74456787109375
monument,3,2953,434589,title,1.2146339657270803E-5,8.920871866543758E-5,1.4705163220340114E-5,2.8766630983956265,2.600861918886702,4.122268610989092,4.559403138165402,9.783203125,8.373088836669922
voorrijden,1,117,13362,title,3.734548976169495E-7,2.9736239555145856E-5,5.826292234269534E-7,6.315144387138355,5.673500339716098,0.0,0.0,9.78125,8.506364822387695
afzettingen,1,87,13380,title,3.739579801013908E-7,2.9736239555145856E-5,4.332371148559397E-7,6.31320223511848,6.10092156345077,0.0,0.0,9.77734375,9.342491149902344
nodig,8,49875,2874583,title,8.034179763182335E-5,2.3788991644116685E-4,2.483643804993103E-4,1.56607147394981,-0.06216416158493132,-0.18649248475479396,4.69821442184943,9.771484375,0.021739959716796875
bedachtzame,1,77,13415,title,3.749361960433601E-7,2.9736239555145856E-5,3.8343974533226845E-7,6.309433296499419,6.277078518604599,0.0,0.0,9.77001953125,9.687835693359375
kring,5,8167,1260446,title,3.522823917689669E-5,1.486811977757293E-4,4.0669511689982296E-5,2.0774179445995173,1.870202641820562,4.3424760571757295,4.823615090388777,9.76611328125,8.219587326049805
verbintenis,2,661,155381,title,4.342747750832153E-6,5.947247911029171E-5,3.2916061255146683E-6,3.7755421545345644,4.175358597791808,4.175358597791808,3.7755421545345644,9.75244140625,11.24241828918457
dnnr,1,17,13513,title,3.77675200680874E-7,2.9736239555145856E-5,8.46555281902411E-8,6.298932350405282,8.456402218049162,0.0,0.0,9.75,13.952905654907227
opzij,2,1805,155588,title,4.348533199403229E-6,5.947247911029171E-5,8.988425199022656E-6,3.773621462005254,2.7260819375249685,2.7260819375249685,3.773621462005254,9.74560546875,6.0035400390625
condoleantie,1,165,13551,title,3.787372637035835E-7,2.9736239555145856E-5,8.216565971405753E-7,6.2948810314886305,5.177542845053685,0.0,0.0,9.7412109375,7.54121208190918
triomfantelijke,1,179,13556,title,3.7887700883815055E-7,2.9736239555145856E-5,8.91372914473715E-7,6.294348809163308,5.0600492820352425,0.0,0.0,9.740234375,7.31367301940918
kroon,6,9619,1764139,title,4.930596838999159E-5,1.7841743733087515E-4,4.7900089744819356E-5,1.855422423875483,1.8971563574578703,4.904078042033336,4.796197388715277,9.73779296875,10.099353790283203
kranslegging,1,245,13564,title,3.791006010534578E-7,2.9736239555145856E-5,1.220035553329945E-6,6.293497661621872,4.607227120296928,0.0,0.0,9.73779296875,6.442081451416016
platje,1,91,13589,title,3.79799326726293E-7,2.9736239555145856E-5,4.531560626654082E-7,6.290841057473989,6.036070419100804,0.0,0.0,9.73388671875,9.215446472167969
langduriger,1,61,13612,title,3.8044215434530136E-7,2.9736239555145856E-5,3.037639540943945E-7,6.288401294682293,6.613127721736616,0.0,0.0,9.728515625,10.347339630126953
nijmegenaren,1,79,13618,title,3.806098485067818E-7,2.9736239555145856E-5,3.933992192370027E-7,6.287765512795742,6.240084311122397,0.0,0.0,9.7275390625,9.615285873413086
onti,1,113,13651,title,3.8153216639492427E-7,2.9736239555145856E-5,5.627102756174849E-7,6.284273711879651,5.723686096884313,0.0,0.0,9.7197265625,8.604372024536133
socialisten,4,4621,817542,title,2.28495033608409E-5,1.1894495822058342E-4,2.3011364456888473E-5,2.3800594073915153,2.369875685132966,4.739751370265932,4.760118814783031,9.71630859375,9.647499084472656
ijverde,1,75,13669,title,3.820352488793656E-7,2.9736239555145856E-5,3.734802714275342E-7,6.282372649325213,6.315046368803619,0.0,0.0,9.71630859375,9.762313842773438
walinga,1,195,13715,title,3.833209041173823E-7,2.9736239555145856E-5,9.71048705711589E-7,6.277525728911664,4.93653474554989,0.0,0.0,9.70703125,7.075031280517578
spra,1,121,13718,title,3.834047511981225E-7,2.9736239555145856E-5,6.025481712364219E-7,6.277210190316547,5.625001822024908,0.0,0.0,9.7060546875,8.411706924438477
spontane,2,1349,156865,title,4.38422410677165E-6,5.947247911029171E-5,6.717665148743249E-6,3.7618287647024697,3.146190426351234,3.146190426351234,3.7618287647024697,9.70263671875,7.462587356567383
azaleastraat,1,255,13738,title,3.839637317363907E-7,2.9736239555145856E-5,1.2698329228536164E-6,6.275108361505266,4.549511622440642,0.0,0.0,9.7021484375,6.3317108154296875
vlaggestok,1,61,13742,title,3.840755278440443E-7,2.9736239555145856E-5,3.037639540943945E-7,6.274688362945996,6.613127721736616,0.0,0.0,9.70166015625,10.347339630126953
heyplaat,1,319,13749,title,3.842711710324382E-7,2.9736239555145856E-5,1.5885360878051123E-6,6.273953659551834,4.2264524455346315,0.0,0.0,9.69970703125,5.717645645141602
vertegenwoordi,1,93,13796,title,3.8558477529736833E-7,2.9736239555145856E-5,4.631155365701424E-7,6.269030317186447,6.00470624819147,0.0,0.0,9.6904296875,9.154022216796875
herden,1,69,13823,title,3.863393990240303E-7,2.9736239555145856E-5,3.4360184971333146E-7,6.266209593879106,6.435340602521331,0.0,0.0,9.68408203125,9.998348236083984
wist,10,27949,4122793,title,1.1522805251540758E-4,2.973623955514586E-4,1.3917866808170872E-4,1.36773022898171,1.095284109488448,3.6384550551933614,4.543501473881068,9.68310546875,6.556428909301758
gulheid,1,65,13868,title,3.8759710523513363E-7,2.9736239555145856E-5,3.2368290190386297E-7,6.261520609444469,6.521497246271048,0.0,0.0,9.67578125,10.167451858520508
rugklachten,1,221,13874,title,3.877647993966141E-7,2.9736239555145856E-5,1.1005218664731342E-6,6.260896561403209,4.755962499908071,0.0,0.0,9.673828125,6.727317810058594
chocolademelk,1,197,13877,title,3.878486464773543E-7,2.9736239555145856E-5,9.810081796163231E-7,6.2605846385795605,4.921813239843123,0.0,0.0,9.6728515625,7.046628952026367
berghelling,1,83,13881,title,3.8796044258500797E-7,2.9736239555145856E-5,4.133181670464712E-7,6.26016884636085,6.168825627952577,0.0,0.0,9.67236328125,9.475576400756836
goedkeuren,2,559,157759,title,4.409210536832236E-6,5.947247911029171E-5,2.7836729563732216E-6,3.7536299442832313,4.41716058645631,4.41716058645631,3.7536299442832313,9.671875,12.158758163452148
bontjassen,1,103,13893,title,3.8829583090796883E-7,2.9736239555145856E-5,5.129129060938137E-7,6.258922188222455,5.85736453211628,0.0,0.0,9.669921875,8.865665435791016
klatergoud,1,153,13901,title,3.885194231232761E-7,2.9736239555145856E-5,7.618997537121699E-7,6.258091680872246,5.286477216606849,0.0,0.0,9.66845703125,7.752601623535156
donatie,1,55,13929,title,3.893019958768515E-7,2.9736239555145856E-5,2.7388553238019176E-7,6.255188664359485,6.7625053457748425,0.0,0.0,9.66357421875,10.640644073486328
doopplechtigheid,1,157,13936,title,3.8949763906524536E-7,2.9736239555145856E-5,7.818187015216383E-7,6.254463822048438,5.249244310407873,0.0,0.0,9.66162109375,7.680307388305664
iwn,1,57,13935,title,3.8946969003833194E-7,2.9736239555145856E-5,2.83845006284926E-7,6.254567348656133,6.710975045134758,0.0,0.0,9.6611328125,10.539459228515625
denhaag,1,95,13937,title,3.895255880921588E-7,2.9736239555145856E-5,4.730750104748767E-7,6.2543603028691965,5.974009450968554,0.0,0.0,9.6611328125,9.093921661376953
vliegtuigongeluk,1,111,13955,title,3.900286705766001E-7,2.9736239555145856E-5,5.527508017127507E-7,6.252498226693872,5.749449192949394,0.0,0.0,9.65673828125,8.654705047607422
onthullend,1,259,13977,title,3.9064354916869505E-7,2.9736239555145856E-5,1.289751870663085E-6,6.250225614817689,4.527056771612946,0.0,0.0,9.6533203125,6.288818359375
waardigheid,3,1281,442330,title,1.2362693074607489E-5,8.920871866543758E-5,6.379043035982284E-6,2.8511916639524113,3.8057727996790103,6.0320071737558,4.519031869733329,9.6513671875,14.789041519165039
heildronk,1,97,13988,title,3.9095098846474255E-7,2.9736239555145856E-5,4.83034484379611E-7,6.249090649949585,5.94395221711237,0.0,0.0,9.650390625,9.03508186340332
ajl,1,97,14035,title,3.922645927296727E-7,2.9736239555145856E-5,4.83034484379611E-7,6.244251287247417,5.94395221711237,0.0,0.0,9.6416015625,9.03508186340332
langs,13,35799,6129957,title,1.7132633317103E-4,3.8657111421689614E-4,1.7826960315779064E-4,1.1739869256304356,1.1166731097086107,4.132181527345868,4.344267848181216,9.64013671875,8.821552276611328
reitsum,1,109,14055,title,3.928235732679408E-7,2.9736239555145856E-5,5.427913278080164E-7,6.242196897379598,5.775680734522572,0.0,0.0,9.63720703125,8.705961227416992
sierden,1,85,14083,title,3.9360614602151626E-7,2.9736239555145856E-5,4.2327764095120543E-7,6.239325657456481,6.1344741231618,0.0,0.0,9.63134765625,9.408245086669922
rechtstreekse,2,3255,159017,title,4.444370412689303E-6,5.947247911029171E-5,1.6209043779954986E-5,3.7421712485331877,1.8754232312465025,1.8754232312465025,3.7421712485331877,9.62939453125,3.3028736114501953
rechercheurs,2,1177,159072,title,4.44590760916954E-6,5.947247911029171E-5,5.861150392936104E-6,3.7416723427046943,3.3429664542610578,3.3429664542610578,3.7416723427046943,9.626953125,8.165964126586914
