ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
joseph,4,3561,738860,title,2.0650418025240183E-5,0.002797202797202797,1.3196670770135805E-5,7.081670056436906,7.727667027522012,15.455334055044023,14.163340112873811,45.212890625,50.34381294250488
moraal,1,1215,184838,title,5.1660422366203945E-6,6.993006993006993E-4,4.502655149035384E-6,7.080709698942407,7.27899314939193,0.0,0.0,11.2978515625,11.690998077392578
staatkundig,1,343,185346,title,5.180240342292406E-6,6.993006993006993E-4,1.2711199309622524E-6,7.076750102953241,9.10366898171226,0.0,0.0,11.29052734375,15.324010848999023
geert,2,5823,375687,title,1.0500086074017281E-5,0.0013986013986013986,2.1579391714265877E-5,7.0574398883988145,6.018186844450252,6.018186844450252,7.0574398883988145,22.505859375,18.39396095275879
gert,1,2555,188475,title,5.267692847504458E-6,6.993006993006993E-4,9.468546424514738E-6,7.05259791133145,6.206626172060091,0.0,0.0,11.2421875,9.567361831665039
spuit,1,1223,188600,title,5.271186475868633E-6,6.993006993006993E-4,4.532302261127798E-6,7.051641407258167,7.269525059357687,0.0,0.0,11.24072265625,11.672191619873047
geconfronteerd,1,5163,190160,title,5.314786957853549E-6,6.993006993006993E-4,1.9133504966641718E-5,7.039757274878191,5.191739865123711,0.0,0.0,11.216796875,7.577722549438477
tactiek,1,1029,190873,title,5.334714614042808E-6,6.993006993006993E-4,3.813359792886757E-6,7.034358042975697,7.518706480991103,0.0,0.0,11.2060546875,12.167367935180664
springt,1,1177,191128,title,5.341841615905727E-6,6.993006993006993E-4,4.361831366596417E-6,7.032431936551518,7.324835142846627,0.0,0.0,11.20166015625,11.782062530517578
onnodig,1,5791,192076,title,5.3683372934196375E-6,6.993006993006993E-4,2.146080326589622E-5,7.025293818531544,5.026136966395319,0.0,0.0,11.1884765625,7.256147384643555
beweringen,1,1055,192134,title,5.369958336980615E-6,6.993006993006993E-4,3.909712907187103E-6,7.024858242606882,7.482706464290523,0.0,0.0,11.1875,12.09579849243164
fracties,1,2997,193221,title,5.4003389292354886E-6,6.993006993006993E-4,1.1106549367620614E-5,7.016719182941053,5.976430379371497,0.0,0.0,11.17138671875,9.113809585571289
jodendom,1,1361,193374,title,5.40461513035324E-6,6.993006993006993E-4,5.04371494472194E-6,7.015577252223995,7.11528239638108,0.0,0.0,11.16943359375,11.365936279296875
betaal,1,2407,194403,title,5.433374679047136E-6,6.993006993006993E-4,8.920074850805078E-6,7.007920600686909,6.292713321410577,0.0,0.0,11.1533203125,9.737237930297852
formulier,1,2055,194425,title,5.433989557639231E-6,6.993006993006993E-4,7.615601918738859E-6,7.007757344486567,6.520811069316029,0.0,0.0,11.15380859375,10.18795394897461
frits,2,6599,389499,title,1.0886118033745264E-5,0.0013986013986013986,2.445516158723004E-5,7.005351458955715,5.837702045471138,5.837702045471138,7.005351458955715,22.29931640625,17.683984756469727
nazi,1,2101,198352,title,5.543745386328182E-6,6.993006993006993E-4,7.78607281327024E-6,6.978908138898472,6.488873301212028,0.0,0.0,11.09619140625,10.124797821044922
dou,1,2295,201919,title,5.643439565328306E-6,6.993006993006993E-4,8.505015281511282E-6,6.9531944127400855,6.361455309583903,0.0,0.0,11.04541015625,9.87298583984375
vastgehouden,1,1779,202632,title,5.663367221517565E-6,6.993006993006993E-4,6.592776551550575E-6,6.948109058215099,6.728882952617912,0.0,0.0,11.03515625,10.599769592285156
parool,1,1677,202714,title,5.665659041724465E-6,6.993006993006993E-4,6.2147758723722955E-6,6.947525354441204,6.814066774320725,0.0,0.0,11.0341796875,10.768533706665039
werkwijze,1,2397,202737,title,5.666301869343474E-6,6.993006993006993E-4,8.88301596068956E-6,6.947361675052196,6.298719554235941,0.0,0.0,11.03369140625,9.749099731445312
verraden,1,729,208939,title,5.839641734260426E-6,6.993006993006993E-4,2.7015930894212302E-6,6.90388927609775,8.015958743558134,0.0,0.0,10.94775390625,13.156707763671875
mavo,1,10241,209905,title,5.8666404942587775E-6,6.993006993006993E-4,3.7952009367301536E-5,6.8972345508036135,4.203664771688981,0.0,0.0,10.93359375,5.679309844970703
jouw,1,2017,211179,title,5.9022475545464586E-6,6.993006993006993E-4,7.474778136299892E-6,6.888504705498018,6.547738379272111,0.0,0.0,10.91748046875,10.241212844848633
stuurde,1,2835,212387,title,5.936009979057855E-6,6.993006993006993E-4,1.050619534774923E-5,6.880275620375382,6.0566007280554786,0.0,0.0,10.900390625,9.271644592285156
gerechtvaardigd,1,1395,220186,title,6.153984439955519E-6,6.993006993006993E-4,5.1697151711147E-6,6.828248341765221,7.079684341168523,0.0,0.0,10.79736328125,11.295284271240234
mentaliteit,1,2577,222640,title,6.2225713520010205E-6,6.993006993006993E-4,9.550075982768876E-6,6.812258269489018,6.194256926025453,0.0,0.0,10.765625,9.542963027954102
verbindt,1,765,223071,title,6.234617382600699E-6,6.993006993006993E-4,2.8350050938370936E-6,6.80946811283399,7.946417810305061,0.0,0.0,10.76025390625,13.018272399902344
verslaggever,3,8597,669701,title,1.8717491272935842E-5,0.002097902097902098,3.185952783231045E-5,6.808416461703109,6.041078657640668,9.574883136267358,10.791084781092046,32.27978515625,27.729106903076172
schakel,1,4703,228134,title,6.376123305863281E-6,6.993006993006993E-4,1.742879602132791E-5,6.7770896082300744,5.32636813102709,0.0,0.0,10.69677734375,7.839925765991211
proefschrift,1,1753,228273,title,6.380008220604244E-6,6.993006993006993E-4,6.496423437250229E-6,6.776210854762738,6.750123467125533,0.0,0.0,10.6943359375,10.641841888427734
actueel,1,2791,230456,title,6.441020946356213E-6,6.993006993006993E-4,1.0343136231240951E-5,6.7624797540537145,6.079167338819005,0.0,0.0,10.66748046875,9.316097259521484
mear,1,3813,232265,title,6.491580736042567E-6,6.993006993006993E-4,1.4130554801046847E-5,6.751199312382024,5.629022932158957,0.0,0.0,10.64404296875,8.431564331054688
beraad,1,2961,232750,title,6.505136014095569E-6,6.993006993006993E-4,1.0973137363204751E-5,6.748189915487107,5.99386497270752,0.0,0.0,10.638671875,9.148120880126953
cees,1,5673,233531,title,6.52696420411494E-6,6.993006993006993E-4,2.1023508362533115E-5,6.743357010519411,5.055837599214156,0.0,0.0,10.62939453125,7.313743591308594
protesten,1,2583,234736,title,6.560642781545596E-6,6.993006993006993E-4,9.572311316838186E-6,6.735931967278695,6.19090181976707,0.0,0.0,10.6142578125,9.536346435546875
verdedigt,1,705,236761,title,6.6172395610452466E-6,6.993006993006993E-4,2.612651753143988E-6,6.723539627897306,8.064254300598918,0.0,0.0,10.58984375,13.252872467041016
chaos,1,2717,239026,title,6.680544107004114E-6,6.993006993006993E-4,1.0068900444386121E-5,6.709803527697311,6.117934897663098,0.0,0.0,10.5625,9.392486572265625
tele,1,3763,241579,title,6.751897972714043E-6,6.993006993006993E-4,1.394526035046926E-5,6.694476033875706,5.648066173817192,0.0,0.0,10.5322265625,8.468881607055664
recept,1,2387,242287,title,6.771685883768735E-6,6.993006993006993E-4,8.845957070574042E-6,6.690254084749672,6.304750896803295,0.0,0.0,10.5234375,9.761005401611328
dreigend,1,1121,245852,title,6.871324164715033E-6,6.993006993006993E-4,4.154301581949519E-6,6.669180991776081,7.395163185079646,0.0,0.0,10.482421875,11.921804428100586
bevestigt,1,1181,250038,title,6.988318791374556E-6,6.993006993006993E-4,4.376654922642624E-6,6.644823715401923,7.319940498487917,0.0,0.0,10.43359375,11.7723388671875
tige,1,3047,252911,title,7.068616345696776E-6,6.993006993006993E-4,1.1291843818198201E-5,6.628341296960688,5.952559963198588,0.0,0.0,10.4013671875,9.066841125488281
amerikaans,1,5013,253424,title,7.082954196503354E-6,6.993006993006993E-4,1.8577621614908956E-5,6.625417924848492,5.23427522910273,0.0,0.0,10.39501953125,7.660493850708008
reglementen,1,1155,253697,title,7.090584280850714E-6,6.993006993006993E-4,4.2803018083422785E-6,6.623864623824833,7.352056611581652,0.0,0.0,10.39208984375,11.836143493652344
stortte,1,1179,254770,title,7.1205735867288004E-6,6.993006993006993E-4,4.369243144619521E-6,6.617775677730954,7.322385744905308,0.0,0.0,10.3798828125,11.777193069458008
democraten,1,1143,257648,title,7.201010886185587E-6,6.993006993006993E-4,4.235831140203657E-6,6.6015696896984615,7.367124059670594,0.0,0.0,10.3486328125,11.866085052490234
gebreke,1,611,263801,title,7.372981248783783E-6,6.993006993006993E-4,2.264298186058123E-6,6.567521049795037,8.270705178066343,0.0,0.0,10.28125,13.664022445678711
engelen,1,2107,271055,title,7.575723490013639E-6,6.993006993006993E-4,7.808308147339551E-6,6.528385463513445,6.4847591490677665,0.0,0.0,10.203125,10.116662979125977
eruit,1,4419,271067,title,7.5760588783366E-6,6.993006993006993E-4,1.6376323542047212E-5,6.528321594714562,5.416229532128067,0.0,0.0,10.20263671875,8.015289306640625
plichten,1,1057,272322,title,7.611134907112927E-6,6.993006993006993E-4,3.917124685210206E-6,6.521657545587196,7.479974086502391,0.0,0.0,10.1904296875,12.090370178222656
vietnam,1,12047,275545,title,7.701214620854839E-6,6.993006993006993E-4,4.464484492216401E-5,6.504683134800274,3.9693474437872656,0.0,0.0,10.15576171875,5.238292694091797
bevoegdheden,1,3121,275588,title,7.702416429012115E-6,6.993006993006993E-4,1.156607960505303E-5,6.504458013506923,5.917941105965863,0.0,0.0,10.15625,8.998743057250977
typisch,1,3521,276122,title,7.717341209383875E-6,6.993006993006993E-4,1.3048435209673734E-5,6.501665244144711,5.743964236021942,0.0,0.0,10.14990234375,8.656953811645508
marcel,1,4127,280231,title,7.832183760971065E-6,6.993006993006993E-4,1.5294203950674098E-5,6.480354523389494,5.514856024878037,0.0,0.0,10.10888671875,8.208057403564453
volwassen,1,2925,288513,title,8.063657601867905E-6,6.993006993006993E-4,1.0839725358788888E-5,6.4383347570763725,6.011512838526944,0.0,0.0,10.025390625,9.182861328125
era,1,1367,289875,title,8.101724176523966E-6,6.993006993006993E-4,5.065950278791251E-6,6.4315401683998985,7.108936220279013,0.0,0.0,10.01171875,11.353336334228516
afwisseling,1,1329,294038,title,8.218075975564481E-6,6.993006993006993E-4,4.9251264963522844E-6,6.410968469471733,7.149608358608898,0.0,0.0,9.97119140625,11.434072494506836
hagen,1,2523,295471,title,8.258126931131394E-6,6.993006993006993E-4,9.349957976145081E-6,6.403954544101168,6.22480925690877,0.0,0.0,9.95703125,9.603227615356445
aanklacht,1,2001,302352,title,8.45044418532255E-6,6.993006993006993E-4,7.415483912115065E-6,6.370741961101494,6.559228295979331,0.0,0.0,9.89208984375,10.263944625854492
joden,4,10283,1238627,title,3.461841935867305E-5,0.002797202797202797,3.810765670578671E-5,6.33630118853049,6.1977601452711895,12.395520290542379,12.67260237706098,39.3076171875,38.2112922668457
haagse,2,12653,624712,title,1.7460092501128555E-5,0.0013986013986013986,4.689061366316437E-5,6.323779840586873,4.898541882863302,4.898541882863302,6.323779840586873,19.60009765625,14.020206451416016
han,2,5563,627023,title,1.752468270232544E-5,0.0013986013986013986,2.061586057126242E-5,6.318452719386839,6.08408635763146,6.08408635763146,6.318452719386839,19.57958984375,18.653539657592773
dronken,1,1461,316637,title,8.849696034780576E-6,6.993006993006993E-4,5.4143038458771164E-6,6.304141234626151,7.012993285081574,0.0,0.0,9.76025390625,11.162958145141602
wenst,2,12919,633776,title,1.771342248107168E-5,0.0013986013986013986,4.787638014023714E-5,6.302998054880412,4.868526966328213,4.868526966328213,6.302998054880412,19.517578125,13.904218673706055
vermoedt,1,1619,317045,title,8.861099237761245E-6,6.993006993006993E-4,5.999834309702293E-6,6.3022834584607565,6.864846477582507,0.0,0.0,9.755859375,10.869176864624023
literatuur,1,3711,318562,title,8.903497911588885E-6,6.993006993006993E-4,1.3752554121868568E-5,6.295396899525336,5.668141462187549,0.0,0.0,9.7431640625,8.508234024047852
onschuldig,1,1245,320034,title,8.94463887920542E-6,6.993006993006993E-4,4.6138318193819366E-6,6.288745899953202,7.24380372092963,0.0,0.0,9.7294921875,11.621109008789062
herzien,1,1727,321740,title,8.992319919119694E-6,6.993006993006993E-4,6.4000703229498836E-6,6.28107577452872,6.771681380356149,0.0,0.0,9.71484375,10.684551239013672
broers,1,3927,325665,title,9.102019849754817E-6,6.993006993006993E-4,1.4553026148363747E-5,6.263582405108458,5.586521865218675,0.0,0.0,9.68017578125,8.348316192626953
stempel,1,2089,326895,title,9.136397152858308E-6,6.993006993006993E-4,7.741602145131619E-6,6.258143772640057,6.497136970817966,0.0,0.0,9.6689453125,10.141138076782227
kiest,1,4417,328936,title,9.193441116788572E-6,6.993006993006993E-4,1.6368911764024107E-5,6.249164172454879,5.416882630844919,0.0,0.0,9.65185546875,8.016565322875977
gewaardeerd,1,2011,329190,title,9.200540169624577E-6,6.993006993006993E-4,7.452542802230582E-6,6.248050572449472,6.552036381579722,0.0,0.0,9.650390625,10.249717712402344
groeit,1,4083,341977,title,9.557924376766317E-6,6.993006993006993E-4,1.513114483416582E-5,6.193071784773334,5.530319895659922,0.0,0.0,9.541015625,8.23830795288086
feiten,4,7307,1379497,title,3.855559877996475E-5,0.002797202797202797,2.7078931007408683E-5,6.180900669126359,6.690670255879979,13.381340511759959,12.361801338252718,38.07958984375,42.10827827453613
cor,2,9799,700317,title,1.9573178680916722E-5,0.0013986013986013986,3.631400642419566E-5,6.1589629743483485,5.26731493528624,5.26731493528624,6.1589629743483485,18.94921875,15.45158576965332
documenten,1,2245,351645,title,9.82813556896514E-6,6.993006993006993E-4,8.319720830933693E-6,6.15285137933515,6.393234018256564,0.0,0.0,9.46142578125,9.935760498046875
lubbers,1,6089,352434,title,9.85018735119982E-6,6.993006993006993E-4,2.2565158191338645E-5,6.149617972675561,4.953744150280496,0.0,0.0,9.4560546875,7.115924835205078
loopbaan,1,2369,354584,title,9.910277759063645E-6,6.993006993006993E-4,8.779251068366111E-6,6.140843644726171,6.315671264644841,0.0,0.0,9.4384765625,9.78256607055664
beroemd,1,1479,360481,title,1.0075093170772009E-5,6.993006993006993E-4,5.481009848085048E-6,6.1170478624407245,6.995327410786004,0.0,0.0,9.390625,11.127908706665039
scheiden,1,2189,360672,title,1.008043143491247E-5,6.993006993006993E-4,8.112191046286795E-6,6.116283656345061,6.429677508704128,0.0,0.0,9.3896484375,10.00777816772461
kamerleden,1,5015,368874,title,1.0309669353656236E-5,6.993006993006993E-4,1.8585033392932058E-5,6.083842978686739,5.23369976238553,0.0,0.0,9.32470703125,7.659374237060547
reacties,1,9337,378471,title,1.0577896164944208E-5,6.993006993006993E-4,3.460188570085875E-5,6.046788324035205,4.336990380136029,0.0,0.0,9.25244140625,5.932130813598633
rijp,1,2799,380143,title,1.0624626937943424E-5,6.993006993006993E-4,1.0372783343333365E-5,6.040428857918652,6.0750379763121565,0.0,0.0,9.23974609375,9.307964324951172
gesprek,4,27527,1534478,title,4.288716692003154E-5,0.002797202797202797,1.020120068209852E-4,6.027295026527559,4.7771739803767215,9.554347960753443,12.054590053055119,36.8701171875,27.110963821411133
maarten,1,10009,383737,title,1.072507574067021E-5,6.993006993006993E-4,3.709224311662153E-5,6.026853206672953,4.236723526739976,0.0,0.0,9.212890625,5.741876602172852
doesburg,1,3065,384957,title,1.0759173553504567E-5,6.993006993006993E-4,1.1358549820406133E-5,6.022273778635995,5.944062389306929,0.0,0.0,9.2041015625,9.050121307373047
cijfers,5,15515,1944318,title,5.434179611022242E-5,0.0034965034965034965,5.74968680142255E-5,6.0077068872165444,5.926285766356354,13.760409419233902,13.949463407276395,45.89892578125,45.0953254699707
taken,1,9055,392303,title,1.0964487105210458E-5,6.993006993006993E-4,3.3556824999601155E-5,5.9950027153081855,4.381234822047542,0.0,0.0,9.1513671875,6.01630973815918
blijf,1,4669,394739,title,1.1032570934771518E-5,6.993006993006993E-4,1.7302795794935152E-5,5.986072019507546,5.3368358746428814,0.0,0.0,9.13330078125,7.860340118408203
ris,1,2811,400689,title,1.1198867644906293E-5,6.993006993006993E-4,1.0417254011471987E-5,5.964488178851305,6.068866009504731,0.0,0.0,9.09033203125,9.29580307006836
proces,3,11139,1202481,title,3.360817383186103E-5,0.002097902097902098,4.1279897699675014E-5,5.9639913904712625,5.667364148030334,8.982559652559583,9.452702708520778,27.275390625,25.525949478149414
humor,1,4009,409707,title,1.14509119696114E-5,6.993006993006993E-4,1.4856909047310991E-5,5.932378541248632,5.556707045734303,0.0,0.0,9.02685546875,8.289945602416992
klap,1,5955,410655,title,1.147740764712531E-5,6.993006993006993E-4,2.2068569063790708E-5,5.929044219308921,4.985847955133597,0.0,0.0,9.0205078125,7.178077697753906
verontwaardiging,1,2011,412670,title,1.1533724936355826E-5,6.993006993006993E-4,7.452542802230582E-6,5.921982521166569,6.552036381579722,0.0,0.0,9.00732421875,10.249717712402344
opinie,1,2011,415681,title,1.1617879456392096E-5,6.993006993006993E-4,7.452542802230582E-6,5.9114942766902345,6.552036381579722,0.0,0.0,8.986328125,10.249717712402344
nauwe,1,3467,418481,title,1.1696136731749637E-5,6.993006993006993E-4,1.2848317203049939E-5,5.901808960682018,5.76626162668224,0.0,0.0,8.966796875,8.700721740722656
verdachten,1,3131,418719,title,1.1702788600155028E-5,6.993006993006993E-4,1.1603138495168549E-5,5.900988699265437,5.913325954746401,0.0,0.0,8.96533203125,8.989665985107422
kandidaat,1,9907,435208,title,1.2163640104930202E-5,6.993006993006993E-4,3.671424243744325E-5,5.845266006797246,4.251501211095144,0.0,0.0,8.85595703125,5.769876480102539
boos,1,3423,448821,title,1.2544110208302417E-5,6.993006993006993E-4,1.2685258086541662E-5,5.8008309031197705,5.784688170875235,0.0,0.0,8.76904296875,8.736894607543945
ervaringen,1,6025,470356,title,1.3145992502882645E-5,6.993006993006993E-4,2.232798129459933E-5,5.73321797537325,4.968988221880386,0.0,0.0,8.63623046875,7.145435333251953
amateurs,1,5731,471155,title,1.3168323775386457E-5,6.993006993006993E-4,2.1238449925203115E-5,5.730769329283312,5.041162566969268,0.0,0.0,8.630859375,7.285276412963867
mantel,1,1773,478757,title,1.338079227798218E-5,6.993006993006993E-4,6.570541217481264E-6,5.707677502152208,6.733756926986384,0.0,0.0,8.58642578125,10.609426498413086
verwarring,1,2717,480103,title,1.3418411668207626E-5,6.993006993006993E-4,1.0068900444386121E-5,5.703627132336948,6.117934897663098,0.0,0.0,8.57763671875,9.392486572265625
aanmelding,1,2843,481408,title,1.3454885148329624E-5,6.993006993006993E-4,1.0535842459841644E-5,5.699710966667681,6.052535364207547,0.0,0.0,8.57080078125,9.263643264770508
vpro,1,5333,483300,title,1.350776470724979E-5,6.993006993006993E-4,1.9763506098605516E-5,5.694052088505536,5.145002135202079,0.0,0.0,8.55908203125,7.486854553222656
tros,1,14291,487151,title,1.3615396409893322E-5,6.993006993006993E-4,5.296085986408615E-5,5.682602055963219,3.7229144970688584,0.0,0.0,8.53662109375,4.779735565185547
wim,2,25009,976501,title,2.7292252729969228E-5,0.0013986013986013986,9.268057828989787E-5,5.679349561745589,3.9155739966977485,3.9155739966977485,5.679349561745589,17.06298828125,10.277244567871094
pap,1,6435,495659,title,1.3853186730872592E-5,6.993006993006993E-4,2.384739578933555E-5,5.6576231566054,4.874009314777009,0.0,0.0,8.48828125,6.961757659912109
debat,2,6295,999563,title,2.7936813188646227E-5,0.0013986013986013986,2.3328571327718307E-5,5.645673583911844,5.905743085278694,5.905743085278694,5.645673583911844,16.93115234375,17.95146369934082
meldde,1,5053,504178,title,1.409128449114791E-5,6.993006993006993E-4,1.8725857175371025E-5,5.633037916251574,5.22280928326712,0.0,0.0,8.439453125,7.638174057006836
patroon,1,1597,507057,title,1.417174973963161E-5,6.993006993006993E-4,5.918304751448155E-6,5.624823148675546,6.884585150473839,0.0,0.0,8.4228515625,10.908302307128906
zwijgen,1,2653,517267,title,1.4457109304417499E-5,6.993006993006993E-4,9.83172354764681E-6,5.596061928178312,6.152324787656376,0.0,0.0,8.36669921875,9.46027946472168
kwestie,5,16163,2602172,title,7.272817526131513E-5,0.0034965034965034965,5.9898284093711034E-5,5.587254757900373,5.867254462940718,13.623342977355314,12.973203795661965,41.77001953125,44.51498031616211
gesprekken,1,8001,526042,title,1.470236201558265E-5,6.993006993006993E-4,2.96508179814256E-5,5.57179309217047,4.5597691376129905,0.0,0.0,8.3193359375,6.357250213623047
gelezen,2,6489,1053043,title,2.9431527147975255E-5,0.0013986013986013986,2.4047513795959346E-5,5.570478639750332,5.861953297201939,5.861953297201939,5.570478639750332,16.63671875,17.779293060302734
das,2,4491,1053075,title,2.9432421516836486E-5,0.0013986013986013986,1.6643147550878938E-5,5.570434799622372,6.3929127411055,6.3929127411055,5.570434799622372,16.63623046875,19.872224807739258
z'n,1,10411,530655,title,1.4831290876734197E-5,6.993006993006993E-4,3.8582010499265334E-5,5.5591968711137945,4.17991271893445,0.0,0.0,8.29443359375,5.634405136108398
lippen,1,1373,533329,title,1.4906026574700649E-5,6.993006993006993E-4,5.0881856128605615E-6,5.55194530593716,7.102617837737974,0.0,0.0,8.28125,11.340797424316406
volks,1,775,538769,title,1.5058069281109585E-5,6.993006993006993E-4,2.8720639839526113E-6,5.537304240698333,7.9276812477234735,0.0,0.0,8.251953125,12.980976104736328
duitsers,1,6191,543140,title,1.5180234477748089E-5,6.993006993006993E-4,2.2943158870516925E-5,5.525646967612424,4.9297770039419095,0.0,0.0,8.22998046875,7.069555282592773
grijze,1,4925,556085,title,1.5542034631142146E-5,6.993006993006993E-4,1.82515033818924E-5,5.491665661283175,5.259825738653973,0.0,0.0,8.16259765625,7.7102508544921875
ontmoet,1,4257,561043,title,1.5680605906578822E-5,6.993006993006993E-4,1.5775969522175827E-5,5.478859735771527,5.470112373103364,0.0,0.0,8.1376953125,8.120567321777344
alweer,1,5533,561797,title,1.570167947287153E-5,6.993006993006993E-4,2.0504683900915868E-5,5.476922162788137,5.091887539442249,0.0,0.0,8.1337890625,7.383689880371094
malta,1,1999,571091,title,1.5961437729004738E-5,6.993006993006993E-4,7.408072134091961E-6,5.45325043437588,6.560670991140444,0.0,0.0,8.087890625,10.26679801940918
foar,1,11791,571722,title,1.5979073564987097E-5,6.993006993006993E-4,4.369613733520676E-5,5.45165727667937,4.000335289215457,0.0,0.0,8.08447265625,5.296354293823242
tonen,1,8759,572771,title,1.600839209421926E-5,6.993006993006993E-4,3.2459881852181836E-5,5.449012633991847,4.429183294012148,0.0,0.0,8.080078125,6.10767936706543
herdenken,1,1845,576334,title,1.6107974477111732E-5,6.993006993006993E-4,6.83736522631299E-6,5.4400659513055665,6.676328646937314,0.0,0.0,8.06201171875,10.495702743530273
wetgeving,1,3309,585608,title,1.6367173752706675E-5,6.993006993006993E-4,1.2262786739224761E-5,5.417035820835197,5.833554171572533,0.0,0.0,8.01611328125,8.832870483398438
hoofdkwartier,1,2073,594154,title,1.6606026136708652E-5,6.993006993006993E-4,7.68230792094679E-6,5.396134168674756,6.508229346775657,0.0,0.0,7.97607421875,10.16307258605957
hans,3,33317,1785625,title,4.9906481182253066E-5,0.002097902097902098,1.2346910419786986E-4,5.393576357943324,4.086725368712749,6.477306460155548,8.548616272116357,23.91943359375,16.381332397460938
visie,1,7463,595493,title,1.6643449883745704E-5,6.993006993006993E-4,2.7657049693210758E-5,5.392886533913343,4.660193777099375,0.0,0.0,7.97021484375,6.549863815307617
postma,1,6609,595698,title,1.6649179434262952E-5,6.993006993006993E-4,2.4492220477345557E-5,5.392389967894456,4.835517467463033,0.0,0.0,7.96923828125,6.88743782043457
mol,1,1977,598235,title,1.6720086115542268E-5,6.993006993006993E-4,7.326542575837822E-6,5.386258764841148,6.5766365921558645,0.0,0.0,7.95703125,10.298389434814453
sint,2,13465,1199935,title,3.353701560933949E-5,0.0013986013986013986,4.98997955405444E-5,5.382086730647931,4.808807138496038,4.808807138496038,5.382086730647931,15.900390625,13.673694610595703
commentaar,1,8689,610338,title,1.705835318827524E-5,6.993006993006993E-4,3.220046962137321E-5,5.357362667028511,4.440759313577576,0.0,0.0,7.900390625,6.129758834838867
publicatie,1,1715,614505,title,1.7174816783423406E-5,6.993006993006993E-4,6.355599654811262E-6,5.347546333949303,6.781740886824899,0.0,0.0,7.88134765625,10.704479217529297
sociaal,1,9515,624540,title,1.745528526849945E-5,6.993006993006993E-4,3.526153394491496E-5,5.3241771079894455,4.3097458067236865,0.0,0.0,7.8359375,5.880367279052734
leert,1,4333,628469,title,1.7565096995242227E-5,6.993006993006993E-4,1.605761708705376E-5,5.3151294995629765,5.444583226613204,0.0,0.0,7.81787109375,8.0706787109375
nassau,1,4925,644539,title,1.8014237857740683E-5,6.993006993006993E-4,1.82515033818924E-5,5.278703426927375,5.259825738653973,0.0,0.0,7.7470703125,7.7102508544921875
gast,1,6045,650563,title,1.818260279586705E-5,6.993006993006993E-4,2.2402099074830368E-5,5.265282310130431,4.964207123748588,0.0,0.0,7.72119140625,7.136178970336914
economie,1,11035,658935,title,1.8416592049186096E-5,6.993006993006993E-4,4.089448524247363E-5,5.246834924263473,4.095934738718096,0.0,0.0,7.6845703125,5.475992202758789
kringen,3,8979,2034757,title,5.686947815524408E-5,0.002097902097902098,3.327517743472322E-5,5.20514897757548,5.978357184386972,9.475471953170267,8.249965940124202,22.81787109375,27.358671188354492
wan,1,4189,680475,title,1.901861408890089E-5,6.993006993006993E-4,1.552396906939031E-5,5.200428923802823,5.493343579018548,0.0,0.0,7.59423828125,8.165987014770508
sport,4,56229,2739871,title,7.657672831826442E-5,0.002797202797202797,2.083784332305437E-4,5.190935019300719,3.746706978719393,7.493413957438786,10.381870038601438,30.3173828125,19.305376052856445
verliet,1,2763,685445,title,1.9157520752660526E-5,6.993006993006993E-4,1.0239371338917502E-5,5.18993017424787,6.093713901072579,0.0,0.0,7.57470703125,9.344757080078125
dertig,2,15011,1371089,title,3.832060336167682E-5,0.0013986013986013986,5.5629099952403415E-5,5.189720766142525,4.6520012789862655,4.6520012789862655,5.189720766142525,15.14990234375,13.070123672485352
verleden,4,19283,2749449,title,7.684442409804103E-5,0.002797202797202797,7.146065780975252E-5,5.185900462333864,5.290691848488239,10.581383696976477,10.371800924667728,30.27783203125,31.093036651611328
joodse,1,13543,696430,title,1.9464540813304308E-5,6.993006993006993E-4,5.0188854883445434E-5,5.166992732207762,3.8004740130478396,0.0,0.0,7.5302734375,4.923419952392578
heil,1,2985,710763,title,1.9865134216054175E-5,6.993006993006993E-4,1.1062078699481993E-5,5.137602501940989,5.982218531732904,0.0,0.0,7.47265625,9.125200271606445
beleid,2,26553,1438413,title,4.020224364959506E-5,0.0013986013986013986,9.840247092373379E-5,5.12056502365993,3.829146500126665,3.829146500126665,5.12056502365993,14.88134765625,9.95512580871582
jong,8,58177,5840431,title,1.6323436320489883E-4,0.005594405594405594,2.1559750502504654E-4,5.0989681503369395,4.697572465103204,14.092717395309613,15.296904451010818,59.234375,53.025957107543945
demonstratie,1,8883,745997,title,2.084989023032117E-5,6.993006993006993E-4,3.291941208961425E-5,5.067801254525014,4.408902471986364,0.0,0.0,7.33740234375,6.069013595581055
lid,10,55471,7464739,title,2.0863219121256175E-4,0.006993006993006993,2.0556936935978748E-4,5.066879264972767,5.088215729430232,16.902686784442082,16.831808583715265,73.43896484375,73.8514404296875
trouw,2,6225,1498817,title,4.189047667127252E-5,0.0013986013986013986,2.3069159096909684E-5,5.061218742062245,5.921875626042267,5.921875626042267,5.061218742062245,14.64990234375,18.01491355895996
liberalen,1,2707,750101,title,2.0964593036773793E-5,6.993006993006993E-4,1.0031841554270605E-5,5.059886217811028,6.12325457567011,0.0,0.0,7.322265625,9.402971267700195
