ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
gunstig,1,12117,2916070,title,8.150131891137988E-5,3.759539832324523E-5,6.0339472651832426E-5,-1.1162673193973394,-0.6825460009990341,-0.0,-0.0,1.13671875,0.3804588317871094
uitgelaten,1,1019,209329,title,5.850541854756655E-6,3.759539832324523E-5,5.074351954462098E-6,2.683913933955825,2.889260594259394,0.0,0.0,2.93115234375,3.2815628051757812
vredesmissie,1,403,5161,title,1.4424492790009552E-7,3.759539832324523E-5,2.0068339918039505E-6,8.025891686488961,4.22756290189724,0.0,0.0,13.1767578125,5.720600128173828
vormen,1,20259,3147431,title,8.796763372709273E-5,3.759539832324523E-5,1.0088449091800554E-4,-1.2264167181566261,-1.424076412471262,-0.0,-0.0,1.4130859375,2.0091419219970703
dergelijke,1,22263,3748404,title,1.047642442783239E-4,3.759539832324523E-5,1.1086388377054925E-4,-1.4785184214516534,-1.5601614619972395,-0.0,-0.0,2.19775390625,2.5028820037841797
missie,1,3835,548025,title,1.5316765474220082E-5,3.759539832324523E-5,1.9097291212327917E-5,1.2954444192720338,0.977188068034911,0.0,0.0,0.88134765625,0.5345954895019531
we'kom,1,1,431,title,1.2046030599678585E-8,3.759539832324523E-5,4.979736952367123E-9,11.60778254268391,12.882198930425208,0.0,0.0,20.32763671875,21.765216827392578
voltrokken,1,1339,223181,title,6.2376917755611745E-6,3.759539832324523E-5,6.6678677792195775E-6,2.59147191545825,2.4952586851008967,0.0,0.0,2.77587890625,2.616182327270508
stoph,1,95,4551,title,1.27196021482917E-7,3.759539832324523E-5,4.730750104748767E-7,8.20735873080482,6.312343322094261,0.0,0.0,13.5380859375,9.760904312133789
beschuldigt,1,411,88588,title,2.475948396204934E-6,3.759539832324523E-5,2.0466718874228876E-6,3.924502935553761,4.1992043467435245,0.0,0.0,5.15380859375,5.667011260986328
staatsblad,1,217,638490,title,1.7845174193941484E-5,3.759539832324523E-5,1.0806029186636656E-6,1.0750221026523423,5.120647697980729,0.0,0.0,0.63330078125,7.43263053894043
kernvraag,1,77,4861,title,1.358602198260733E-7,3.759539832324523E-5,3.8343974533226845E-7,8.112289182984426,6.615412389730306,0.0,0.0,13.34912109375,10.356639862060547
huiskamers,1,759,58898,title,1.6461417871458683E-6,3.759539832324523E-5,3.7796203468466464E-6,4.513395576946614,3.3142428550097414,0.0,0.0,6.267578125,4.031684875488281
voltooide,1,903,135232,title,3.7796028075539078E-6,3.759539832324523E-5,4.496702467987512E-6,3.3142495498380704,3.0636167529443483,0.0,0.0,4.03271484375,3.5857620239257812
schippers,1,2303,490311,title,1.3703715334939689E-5,3.759539832324523E-5,1.1468334201301484E-5,1.4559889988608106,1.712900234632361,0.0,0.0,1.078125,1.4203128814697266
zwemverbod,1,5,911,title,2.546156351811413E-8,3.759539832324523E-5,2.4898684761835616E-8,10.528019357970962,10.560270835537846,0.0,0.0,18.17041015625,17.96647834777832
kanalen,1,1561,313222,title,8.75425010787129E-6,3.759539832324523E-5,7.773369382645078E-6,2.1025005795341087,2.2739441084472993,0.0,0.0,1.99169921875,2.258546829223633
haters,1,11,5121,title,1.4312696682355922E-7,3.759539832324523E-5,5.4777106476038355E-8,8.037116758024116,9.422767311787911,0.0,0.0,13.19921875,15.837430953979492
afleggen,1,2423,495571,title,1.3850727216504213E-5,3.759539832324523E-5,1.2065902635585539E-5,1.4405943615290155,1.639620240973862,0.0,0.0,1.05859375,1.3196372985839844
overschreed,1,263,30728,title,8.588176989951822E-7,3.759539832324523E-5,1.3096708184725533E-6,5.452060353241944,4.843279941132906,0.0,0.0,8.08447265625,6.896633148193359
regelt,1,1009,176689,title,4.938285616303038E-6,3.759539832324523E-5,5.024554584938427E-6,2.92847390147854,2.9034884713188482,0.0,0.0,3.35009765625,3.306180953979492
voettocht,1,101,9297,title,2.598421032139485E-7,3.759539832324523E-5,5.029534321890794E-7,7.176777061465639,6.223987447673412,0.0,0.0,11.48779296875,9.587383270263672
f.n.j,1,11,117,title,3.2700361488686643E-9,3.759539832324523E-5,5.4777106476038355E-8,13.488961882189606,9.422767311787911,0.0,0.0,24.080078125,15.837430953979492
mille,1,1331,520359,title,1.4543527695633754E-5,3.759539832324523E-5,6.62802988360064E-6,1.3701788332799154,2.503904074513315,0.0,0.0,0.970703125,2.630411148071289
begeer,1,675,55383,title,1.5479009575452413E-6,3.759539832324523E-5,3.361322442847808E-6,4.602171018141359,3.4834552384870143,0.0,0.0,6.43701171875,4.337772369384766
landslaboratorium,1,37,1802,title,5.0364146497960115E-8,3.759539832324523E-5,1.8425026723758354E-7,9.54394330595947,7.672745564796259,0.0,0.0,16.20556640625,12.436031341552734
julian,1,387,36507,title,1.0203351255277634E-6,3.759539832324523E-5,1.9271582005660767E-6,5.203441103517875,4.286009174280796,0.0,0.0,7.599609375,5.831232070922852
lotenverkoop,1,17,3861,title,1.0791119291266592E-7,3.759539832324523E-5,8.46555281902411E-8,8.444567762831152,8.794736089174869,0.0,0.0,14.01171875,14.627767562866211
carnaval,1,2137,179191,title,5.0082140816403835E-6,3.759539832324523E-5,1.0641697867208542E-5,2.9081879485424373,1.820827737765395,0.0,0.0,3.3154296875,1.5726814270019531
fortkerk,1,155,8578,title,2.3974675286320856E-7,3.759539832324523E-5,7.71859227616904E-7,7.292901001137455,5.606074525150973,0.0,0.0,11.71875,8.377140045166016
nippertje,1,1201,94791,title,2.6493162101487995E-6,3.759539832324523E-5,5.980664079792914E-6,3.8268641343209993,2.652178494719575,0.0,0.0,4.97119140625,2.877164840698242
hospitaal,1,2523,673908,title,1.8835072829160544E-5,3.759539832324523E-5,1.2563876330822251E-5,0.9971344751029072,1.581274439448908,0.0,0.0,0.5546875,1.2411880493164062
smile,1,25,8043,title,2.247940234645356E-7,3.759539832324523E-5,1.2449342380917807E-7,7.385808597069293,8.238342740650484,0.0,0.0,11.90283203125,13.544332504272461
lion,1,1155,178283,title,4.982836365203009E-6,3.759539832324523E-5,5.751596179984027E-6,2.915516984580666,2.70852179412179,0.0,0.0,3.328125,2.9722251892089844
gouv,1,115,188693,title,5.2737857353715805E-6,3.759539832324523E-5,5.726697495222191E-7,2.8336452234895404,6.036708879480834,0.0,0.0,3.1865234375,9.219905853271484
jeugdzorg,1,253,15899,title,4.4436157889626403E-7,3.759539832324523E-5,1.2598734489488821E-6,6.4026781951045315,4.899205355730896,0.0,0.0,9.95458984375,7.004444122314453
beschermvrouwe,1,161,16961,title,4.740434454783027E-7,3.759539832324523E-5,8.017376493311068E-7,6.309392990264058,5.55128205231059,0.0,0.0,9.76904296875,8.270195007324219
derschat,1,3,346,title,9.670363312038955E-9,3.759539832324523E-5,1.493921085710137E-8,11.924698374136284,11.297236429704054,0.0,0.0,20.96044921875,19.275754928588867
cheerio,1,51,3760,title,1.0508834119441177E-7,3.759539832324523E-5,2.5396658457072327E-7,8.482809655208012,7.209773588453714,0.0,0.0,14.087890625,11.525979995727539
lashley,1,51,3504,title,9.793339030457949E-8,3.759539832324523E-5,2.5396658457072327E-7,8.584539542171836,7.209773588453714,0.0,0.0,14.2900390625,11.525979995727539
beursoverzicht,1,25,17586,title,4.915115872991823E-7,3.759539832324523E-5,1.2449342380917807E-7,6.257186848362313,8.238342740650484,0.0,0.0,9.66650390625,13.544332504272461
rosenshain,1,7,11,title,3.074392960474813E-10,3.759539832324523E-5,3.485815866656986E-8,16.899894983135713,10.074844008367606,0.0,0.0,30.787109375,17.070478439331055
cubaanse,1,1317,88315,title,2.4683183118575736E-6,3.759539832324523E-5,6.558313566267501E-6,3.928955726731097,2.519159300168692,0.0,0.0,5.162109375,2.6555633544921875
suiker,1,4959,3104593,title,8.677035331217618E-5,3.759539832324523E-5,2.4694515546788563E-5,-1.2066461167156781,0.6063654204117377,0.0,-0.0,1.3603515625,0.2225799560546875
recreatiecentrum,1,887,27971,title,7.817622317949181E-7,3.759539832324523E-5,4.417026676749638E-6,5.587682389244225,3.089408636124144,0.0,0.0,8.35009765625,3.6312026977539062
meenden,1,1613,447315,title,1.2502018973770825E-5,3.759539832324523E-5,8.03231570416817E-6,1.5883949896894833,2.226668207269565,0.0,0.0,1.25048828125,2.1838951110839844
besliste,1,1261,216886,title,6.0617526511412745E-6,3.759539832324523E-5,6.279448296934942E-6,2.632749197343255,2.5818463700969865,0.0,0.0,2.84521484375,2.7594871520996094
laf,1,641,120387,title,3.3646995030243752E-6,3.759539832324523E-5,3.192011386467326E-6,3.482006516369207,3.5580183838064663,0.0,0.0,4.3369140625,4.473791122436523
prestiges,1,3,603,title,1.6853263228784654E-8,3.759539832324523E-5,1.493921085710137E-8,11.123312409872927,11.297236429704054,0.0,0.0,19.359375,19.275754928588867
onwaardig,1,249,89684,title,2.506580529702028E-6,3.759539832324523E-5,1.2399545011394136E-6,3.9067635969407206,4.922196998357126,0.0,0.0,5.1201171875,7.048809051513672
formaliteit,1,303,52292,title,1.4615105153558991E-6,3.759539832324523E-5,1.5088602965672383E-6,4.685023972560842,4.639024946952258,0.0,0.0,6.59716796875,6.504133224487305
emotionele,1,803,66467,title,1.857687971853449E-6,3.759539832324523E-5,3.9987287727508E-6,4.33897598315864,3.232942752907892,0.0,0.0,5.93505859375,3.8860015869140625
eigenschappen,1,2961,718230,title,2.0073829600016588E-5,3.759539832324523E-5,1.474500111595905E-5,0.9052402126414698,1.3503301552476543,0.0,0.0,0.46533203125,0.9467658996582031
sportarts,1,69,3712,title,1.0374678790256822E-7,3.759539832324523E-5,3.4360184971333146E-7,8.501345606645437,6.773674473647038,0.0,0.0,14.125,10.66795539855957
spelletjes,1,533,76962,title,2.1510130093096595E-6,3.759539832324523E-5,2.6541997956116765E-6,4.127467931527892,3.8242072076660314,0.0,0.0,5.53466796875,4.964441299438477
gezichtspunten,1,295,59618,title,1.6662650865235216E-6,3.759539832324523E-5,1.4690224009483012E-6,4.495866244051122,4.677627786176004,0.0,0.0,6.234375,6.578149795532227
huwelijkswetten,1,21,2720,title,7.602135320446809E-8,3.759539832324523E-5,1.0457447599970959E-7,8.949935665635309,8.489881507646448,0.0,0.0,15.01953125,14.035200119018555
schermen,1,2041,214061,title,5.982796650110899E-6,3.759539832324523E-5,1.0163643119781299E-5,2.6516641538069976,1.887138463392489,0.0,0.0,2.876953125,1.6685829162597656
huwelijksstad,1,5,15,title,4.192354037011108E-10,3.759539832324523E-5,2.4898684761835616E-8,16.452436006164493,10.560270835537846,0.0,0.0,29.92529296875,17.96647834777832
vertoont,1,2825,566115,title,1.5822363371083625E-5,3.759539832324523E-5,1.4067756890437122E-5,1.24859097696954,1.4181637782352965,0.0,0.0,0.826171875,1.0304374694824219
lading,1,2941,1551367,title,4.335919803557208E-5,3.759539832324523E-5,1.4645406376911708E-5,-0.20578198625785404,1.3601078615381432,0.0,-0.0,0.0302734375,0.95867919921875
graan,1,2377,671933,title,1.8779873501006567E-5,3.759539832324523E-5,1.1836834735776652E-5,1.0013687416338044,1.6672727424827727,0.0,0.0,0.55859375,1.3573551177978516
emden,1,1757,355195,title,9.927354614507738E-6,3.759539832324523E-5,8.749397825309035E-6,1.9210748539983342,2.103300454416832,0.0,0.0,1.71923828125,1.9922637939453125
opbrengst,1,5437,1782452,title,4.9817798919856826E-5,3.759539832324523E-5,2.7074829810020047E-5,-0.40610519412530977,0.47360381762710624,0.0,-0.0,0.125,0.1397533416748047
gestolen,1,6523,1085068,title,3.0326594734877127E-5,3.759539832324523E-5,3.2482824140290746E-5,0.3099725748586142,0.21087901724190772,0.0,0.0,0.06201171875,0.029375076293945312
kerkkandelaars,1,3,273,title,7.630084347360216E-9,3.759539832324523E-5,1.493921085710137E-8,12.266569460853155,11.297236429704054,0.0,0.0,21.642578125,19.275754928588867
humbug,1,51,16064,title,4.4897316833697626E-7,3.759539832324523E-5,2.5396658457072327E-7,6.387783047822236,7.209773588453714,0.0,0.0,9.923828125,11.525979995727539
chaos,1,1789,239026,title,6.680544107004114E-6,3.759539832324523E-5,8.908749407784784E-6,2.492518571762332,2.0772612583733014,0.0,0.0,2.61181640625,1.9524288177490234
hoort,1,8003,1182641,title,3.3053665137899026E-5,3.759539832324523E-5,3.9852834829794084E-5,0.18574583376878273,-0.08412626346307128,-0.0,0.0,0.0224609375,0.0050029754638671875
smal,1,1601,191057,title,5.339857234994875E-6,3.759539832324523E-5,7.972558860739764E-6,2.8156830108065343,2.237441337908951,0.0,0.0,3.15576171875,2.2008495330810547
verbreken,1,1329,185051,title,5.17199537935295E-6,3.759539832324523E-5,6.618070409695906E-6,2.861763195474648,2.506073541149032,0.0,0.0,3.23486328125,2.633983612060547
herstellen,1,3051,887189,title,2.4796069238278987E-5,3.759539832324523E-5,1.5193177441672092E-5,0.600444649284535,1.3071324658465535,0.0,0.0,0.21875,0.8947792053222656
ultimatief,1,13,1098,title,3.068803155092131E-8,3.759539832324523E-5,6.47365803807726E-8,10.258664262767812,9.181759212284113,0.0,0.0,17.6328125,15.375297546386719
tirades,1,23,4833,title,1.350776470724979E-7,3.759539832324523E-5,1.1453394990444383E-7,8.120623322345285,8.358636974368192,0.0,0.0,13.365234375,13.779273986816406
verlicht,1,1361,420367,title,1.1748848596508323E-5,3.759539832324523E-5,6.7774219921716545E-6,1.6780367092373858,2.4717475789212138,0.0,0.0,1.37158203125,2.577585220336914
baar,1,3915,1811183,title,5.062080241210593E-5,3.759539832324523E-5,1.9495670168517288E-5,-0.42917428957321846,0.9474023382468033,0.0,-0.0,0.14111328125,0.5056037902832031
houtenbos,1,11,411,title,1.1487050061410436E-8,3.759539832324523E-5,5.4777106476038355E-8,11.67633201809133,9.422767311787911,0.0,0.0,20.46435546875,15.837430953979492
finck,1,253,10676,title,2.983838113275373E-7,3.759539832324523E-5,1.2598734489488821E-6,6.977243011631046,4.899205355730896,0.0,0.0,11.091796875,7.004444122314453
eilandraadslid,1,3,88,title,2.4595143683798503E-9,3.759539832324523E-5,1.493921085710137E-8,13.899894983135713,11.297236429704054,0.0,0.0,24.89794921875,19.275754928588867
urbano,1,21,2701,title,7.549032169311336E-8,3.759539832324523E-5,1.0457447599970959E-7,8.96004867726404,8.489881507646448,0.0,0.0,15.03955078125,14.035200119018555
maduro,1,2447,126632,title,3.539241176098604E-6,3.759539832324523E-5,1.218541632244235E-5,3.4090441063954167,1.625400544345819,0.0,0.0,4.2041015625,1.3003807067871094
servage,1,95,2431,title,6.794408442649336E-8,3.759539832324523E-5,4.730750104748767E-7,9.111992423744283,6.312343322094261,0.0,0.0,15.3427734375,9.760904312133789
besprekingen,1,12329,1990988,title,5.564617719627115E-5,3.759539832324523E-5,6.139517688573425E-5,-0.5657264932842843,-0.7075692372228612,-0.0,-0.0,0.25341796875,0.4114341735839844
gevoerd,1,11717,2340639,title,6.541858240557096E-5,3.759539832324523E-5,5.834757787088558E-5,-0.7991444103007286,-0.6341166810727117,-0.0,-0.0,0.53662109375,0.3244438171386719
ronding,1,51,11456,title,3.2018405231999505E-7,3.759539832324523E-5,2.5396658457072327E-7,6.875510824508751,7.209773588453714,0.0,0.0,10.89013671875,11.525979995727539
sheraton,1,149,13034,title,3.642876167893519E-7,3.759539832324523E-5,7.419808059027013E-7,6.689334322156611,5.663030409963046,0.0,0.0,10.5205078125,8.488388061523438
ject,1,75,8265,title,2.3099870743931206E-7,3.759539832324523E-5,3.734802714275342E-7,7.3465274975933355,6.6533802399293265,0.0,0.0,11.82421875,10.431316375732422
hospitaalplan,1,1,11,title,3.074392960474813E-10,3.759539832324523E-5,4.979736952367123E-9,16.899894983135713,12.882198930425208,0.0,0.0,30.787109375,21.765216827392578
trekking,1,987,962498,title,2.6900882506100783E-5,3.759539832324523E-5,4.9150003719863505E-6,0.4829025844522885,2.935292655968812,0.0,0.0,0.14501953125,3.3613529205322266
web,1,437,78013,title,2.1803874365956506E-6,3.759539832324523E-5,2.1761450481844327E-6,4.107899669110395,4.110709460924607,0.0,0.0,5.49755859375,5.500165939331055
spra,1,121,13718,title,3.834047511981225E-7,3.759539832324523E-5,6.025481712364219E-7,6.615544061442254,5.963335693150615,0.0,0.0,10.375,9.076066970825195
bouw,1,28847,3226107,title,9.016655136853197E-5,3.759539832324523E-5,1.4365047186493438E-4,-1.2620362565745982,-1.933934739912896,-0.0,-0.0,1.51025390625,4.271732330322266
psc,1,31,6233,title,1.7420628475126824E-7,3.759539832324523E-5,1.543718455233808E-7,7.753615604362125,7.928002620038331,0.0,0.0,12.634765625,12.936851501464844
kandidaten,1,6547,567538,title,1.58621348363814E-5,3.759539832324523E-5,3.2602337827147554E-5,1.2449691347984206,0.20558066683668663,0.0,0.0,0.8212890625,0.027950286865234375
overtuigd,1,7089,1734094,title,4.846623987637827E-5,3.759539832324523E-5,3.530135525533054E-5,-0.36642407237284047,0.09083251573020235,0.0,-0.0,0.10107421875,0.0056018829345703125
wereldomroep,1,1519,37923,title,1.0599109476371484E-6,3.759539832324523E-5,7.5642204306456595E-6,5.148541125236179,2.3132927759231237,0.0,0.0,7.49267578125,2.3211669921875
verlovin,1,5,165,title,4.611589440712219E-9,3.759539832324523E-5,2.4898684761835616E-8,12.993004387527193,10.560270835537846,0.0,0.0,23.091796875,17.96647834777832
hens,1,305,65357,title,1.8266645519795666E-6,3.759539832324523E-5,1.5188197704719726E-6,4.363272459432352,4.629533497974961,0.0,0.0,5.9814453125,6.485942840576172
moed,1,5623,1273241,title,3.558584697625373E-5,3.759539832324523E-5,2.800106088316033E-5,0.07925251297601221,0.4250745988844038,0.0,0.0,0.00390625,0.11378860473632812
legen,1,1631,878697,title,2.455872610173033E-5,3.759539832324523E-5,8.121950969310777E-6,0.6143203589611055,2.2106578637133225,0.0,0.0,0.2275390625,2.158763885498047
jaarverslag,1,4669,909478,title,2.5419025099151925E-5,3.759539832324523E-5,2.3250391830602096E-5,0.5646473873976188,0.6933010571830192,0.0,0.0,0.1943359375,0.28560638427734375
beatrixfonds,1,49,1160,title,3.242087121955257E-8,3.759539832324523E-5,2.4400711066598905E-7,10.179417511758075,7.26748908631,0.0,0.0,17.47412109375,11.639505386352539
volkswoningen,1,117,19253,title,5.381026151638324E-7,3.759539832324523E-5,5.826292234269534E-7,6.126530958343071,6.011834210841805,0.0,0.0,9.40869140625,9.17112922668457
huurkoop,1,1055,149257,title,4.1715879100144466E-6,3.759539832324523E-5,5.253622484747315E-6,3.17188753334381,2.8391716468306605,0.0,0.0,3.7783203125,3.195188522338867
filmprogramma,1,171,19063,title,5.32792300050285E-7,3.759539832324523E-5,8.51535018854778E-7,6.140839043975543,5.46434641553931,0.0,0.0,9.43701171875,8.100667953491211
marcelino,1,67,3663,title,1.0237728558381126E-7,3.759539832324523E-5,3.3364237580859724E-7,8.520516616064448,6.8161097399674375,0.0,0.0,14.16259765625,10.751443862915039
vino,1,39,29421,title,8.222883208193587E-7,3.759539832324523E-5,1.942097411423178E-7,5.5147679385634305,7.596796711562959,0.0,0.0,8.20654296875,12.286865234375
officiele,1,15,12338,title,3.4483509405762037E-7,3.759539832324523E-5,7.469605428550685E-8,6.768505670842487,8.975308334816688,0.0,0.0,10.677734375,14.977283477783203
gevormd,1,7073,1361154,title,3.804292977929212E-5,3.759539832324523E-5,3.522167946409266E-5,-0.0170722691230214,0.09409238445996237,0.0,-0.0,4.8828125E-4,0.0060062408447265625
overrompeld,1,257,43011,title,1.2021155965725652E-6,3.759539832324523E-5,1.2797923967583507E-6,4.9669085480842305,4.876574381231329,0.0,0.0,7.140625,6.96080207824707
samenwerkende,1,1479,121604,title,3.398713468777992E-6,3.759539832324523E-5,7.365030952550975E-6,3.4674954422615123,2.3517925933261417,0.0,0.0,4.31005859375,2.382854461669922
oneens,1,485,62133,title,1.7365568892107412E-6,3.759539832324523E-5,2.415172421898055E-6,4.436254507866185,3.960357993350719,0.0,0.0,6.11962890625,5.218130111694336
tragen,1,85,59513,title,1.663330438697614E-6,3.759539832324523E-5,4.2327764095120543E-7,4.498409377551543,6.472807994287507,0.0,0.0,6.2392578125,10.076240539550781
decharge,1,101,29885,title,8.352566693071798E-7,3.759539832324523E-5,5.029534321890794E-7,5.4921926794600395,6.223987447673412,0.0,0.0,8.1630859375,9.587383270263672
dagvaarden,1,113,27042,title,7.557975857923625E-7,3.759539832324523E-5,5.627102756174849E-7,5.636412366336497,6.06201996801002,0.0,0.0,8.44482421875,9.269538879394531
zenden,1,11955,2326503,title,6.502349496112302E-5,3.759539832324523E-5,5.953275526554895E-5,-0.7904050149868915,-0.6631275791737821,-0.0,-0.0,0.52392578125,0.35738182067871094
hollands,1,2281,248111,title,6.9344610165124205E-6,3.759539832324523E-5,1.1358779988349408E-5,2.43870042881019,1.7267481991130715,0.0,0.0,2.52392578125,1.4395942687988281
bruidsfeest,1,9,219,title,6.120836894036218E-9,3.759539832324523E-5,4.481763257130411E-8,12.584539542171836,9.712273928982896,0.0,0.0,22.27685546875,16.388364791870117
bruid,1,1673,274019,title,7.658564405784979E-6,3.759539832324523E-5,8.331099921310196E-6,2.295410196721811,2.1739772003868545,0.0,0.0,2.29296875,2.1014747619628906
kamervoorzitters,1,31,903,title,2.5237971302806872E-8,3.759539832324523E-5,1.543718455233808E-7,10.54074442429215,7.928002620038331,0.0,0.0,18.19580078125,12.936851501464844
anderhalve,1,2519,189359,title,5.29239978729591E-6,3.759539832324523E-5,1.2543957383012782E-5,2.828562134966255,1.583563523690966,0.0,0.0,3.17724609375,1.2442378997802734
neerlands,1,393,107084,title,2.992893597995317E-6,3.759539832324523E-5,1.957036622280279E-6,3.650943192019785,4.2638134281666,0.0,0.0,4.6455078125,5.789192199707031
irma,1,1845,124999,title,3.49360041514901E-6,3.759539832324523E-5,9.187614677117342E-6,3.427769574055329,2.0327938294774484,0.0,0.0,4.23828125,1.8849163055419922
inees,1,11,525,title,1.4673239129538878E-8,3.759539832324523E-5,5.4777106476038355E-8,11.323152989219526,9.422767311787911,0.0,0.0,19.75927734375,15.837430953979492
besloot,1,9127,1606171,title,4.4890916506534455E-5,3.759539832324523E-5,4.5450059164254733E-5,-0.25586746421654105,-0.273726085601373,-0.0,-0.0,0.04736328125,0.05537605285644531
oranjefeest,1,67,7546,title,2.1090335708857213E-7,3.759539832324523E-5,3.3364237580859724E-7,7.4778302169629,6.8161097399674375,0.0,0.0,12.08642578125,10.751443862915039
plakkaat,1,75,20911,title,5.844421017862618E-7,3.759539832324523E-5,3.734802714275342E-7,6.007352166487159,6.6533802399293265,0.0,0.0,9.17431640625,10.431316375732422
kwetsende,1,49,12268,title,3.428786621736818E-7,3.759539832324523E-5,2.4400711066598905E-7,6.776714150505992,7.26748908631,0.0,0.0,10.6943359375,11.639505386352539
teksten,1,3129,264430,title,7.390561186712315E-6,3.759539832324523E-5,1.5581596923956728E-5,2.346800265180484,1.270712987184286,0.0,0.0,2.375,0.8517608642578125
gevangenis,1,4869,1137941,title,3.1804343634869714E-5,3.759539832324523E-5,2.4246339221075523E-5,0.24133227376216126,0.6327891451560799,0.0,0.0,0.03759765625,0.2410259246826172
versneld,1,587,67706,title,1.8923168161991606E-6,3.759539832324523E-5,2.923105591039501E-6,4.31233053337623,3.6849822373151575,0.0,0.0,5.88427734375,4.706876754760742
onvoorbereid,1,193,34966,title,9.772656750542027E-7,3.759539832324523E-5,9.610892318068548E-7,5.265661456506219,5.2897418931571245,0.0,0.0,7.720703125,7.760824203491211
plichtsbetrachting,1,403,73039,title,2.041368976728362E-6,3.759539832324523E-5,2.0068339918039505E-6,4.202947209159326,4.22756290189724,0.0,0.0,5.67724609375,5.720600128173828
diepgaand,1,835,68757,title,1.921691243485152E-6,3.759539832324523E-5,4.1580803552265475E-6,4.290107623590579,3.1765665430637924,0.0,0.0,5.84228515625,3.7855472564697266
beraadde,1,29,1949,title,5.4472653454231E-8,3.759539832324523E-5,1.4441237161864656E-7,9.430808226515119,8.024217935297635,0.0,0.0,15.9794921875,13.125381469726562
geschokt,1,1135,181483,title,5.072273251325913E-6,3.759539832324523E-5,5.652001440936684E-6,2.8898517139050277,2.733722348246932,0.0,0.0,3.283203125,3.014955520629883
toegegeven,1,1845,276391,title,7.724859497623582E-6,3.759539832324523E-5,9.187614677117342E-6,2.282975488696735,2.0327938294774484,0.0,0.0,2.2734375,1.8849163055419922
filmkomiek,1,37,3003,title,8.393092782096238E-8,3.759539832324523E-5,1.8425026723758354E-7,8.807137842215862,7.672745564796259,0.0,0.0,14.734375,12.436031341552734
charlie,1,1199,118804,title,3.320456193420451E-6,3.759539832324523E-5,5.97070460588818E-6,3.5011027164246684,2.6545829870109827,0.0,0.0,4.37158203125,2.881204605102539
poiesz,1,73,8188,title,2.288466323669797E-7,3.759539832324523E-5,3.6352079752279995E-7,7.3600312147496005,6.692374371545188,0.0,0.0,11.8525390625,10.508018493652344
agrarische,1,3321,283823,title,7.932576665644025E-6,3.759539832324523E-5,1.6537706418811215E-5,2.244694622358349,1.1847969229224997,0.0,0.0,2.2119140625,0.7533302307128906
mechanisatie,1,945,45420,title,1.2694448024069635E-6,3.759539832324523E-5,4.705851419986931E-6,4.888286516178759,2.9980284113167706,0.0,0.0,6.98876953125,3.4707069396972656
oosterwolde,1,5257,386306,title,1.0796876790810753E-5,3.759539832324523E-5,2.6178477158593964E-5,1.799942042044318,0.522174910853332,0.0,0.0,1.54248046875,0.16810035705566406
erwtensoep,1,513,53977,title,1.5086046257049906E-6,3.759539832324523E-5,2.554605056564334E-6,4.639269427067486,3.8793839148181526,0.0,0.0,6.50830078125,5.067047119140625
ulzen,1,41,3509,title,9.807313543914653E-8,3.759539832324523E-5,2.0416921504705204E-7,8.582482369370844,7.524646925807122,0.0,0.0,14.28662109375,12.145103454589844
labiel,1,99,9307,title,2.6012159348308257E-7,3.759539832324523E-5,4.929939582843451E-7,7.17522610986401,6.252842310345599,0.0,0.0,11.48486328125,9.644039154052734
evenwicht,1,4625,503782,title,1.40802166764902E-5,3.759539832324523E-5,2.3031283404697944E-5,1.4168865514622446,0.7069612801341716,0.0,0.0,1.02880859375,0.2961101531982422
hebt,1,24511,3818867,title,1.0673361656172333E-4,3.759539832324523E-5,1.2205833243947055E-4,-1.5053866435258136,-1.6989427936150392,-0.0,-0.0,2.2958984375,3.084493637084961
verbreed,1,431,55240,title,1.5439042466966241E-6,3.759539832324523E-5,2.14626662647023E-6,4.605900902627596,4.130654871336109,0.0,0.0,6.44482421875,5.537717819213867
verdiept,1,801,124575,title,3.4817500277377254E-6,3.759539832324523E-5,3.988769298846066E-6,3.4326715533147514,3.236540498016499,0.0,0.0,4.24609375,3.8924312591552734
overweldigend,1,671,107326,title,2.9996572625083613E-6,3.759539832324523E-5,3.3414034950383396E-6,3.647686512311285,3.492029974225023,0.0,0.0,4.6396484375,4.35338020324707
onbeperkt,1,999,151086,title,4.222706680239068E-6,3.759539832324523E-5,4.974757215414756E-6,3.154316144307508,2.9178580626327886,0.0,0.0,3.74755859375,3.3310890197753906
noorder,1,1437,166121,title,4.6429202998821485E-6,3.759539832324523E-5,7.155882000551556E-6,3.017451665831075,2.39335458396787,0.0,0.0,3.505859375,2.4498977661132812
rondblik,1,301,6108,title,1.7071265638709233E-7,3.759539832324523E-5,1.498900822662504E-6,7.78284225497616,4.648579253665506,0.0,0.0,12.69189453125,6.522443771362305
stadjer,1,27,3700,title,1.0341139957960734E-7,3.759539832324523E-5,1.344528977139123E-7,8.506017046369333,8.127311428261738,0.0,0.0,14.13427734375,13.327201843261719
aga,1,351,52119,title,1.4566753336998796E-6,3.759539832324523E-5,1.7478876702808602E-6,4.689804818840944,4.426871710120647,0.0,0.0,6.60546875,6.09881591796875
